排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
358,8033,雷虎,TWSE,其他,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 177.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,52.2,49.5,51.1,85,100,完整,172.5,173.75,74.96,14.45,-0.26,23.39,337.66,0.62,359.38,8.73,,1,0,0,0,-6,-12,0,505.035,346.3309999999998,-999.9420000000002,-6467.272,0,0,-6,-12,0,0,0,-18.483999999999995,-5.238999999999997,4.24,423,360,-1125,,524.404,364.81500000000005,-988.703,-6297.616000000001,45.61,23.5,16.64,37.22,true,false,-2.12,0,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
359,9941,裕融,TWSE,其他,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 81.03，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,47.4,49.5,45.9,85,100,可用,79.8,80.1,1.87,-1.3,14.77,85.93,98.25,3.86,11.38,1.33,5.74,8,-103,564,1013,676,1902,1005,-635.845,330.90200000000004,727.1600000000001,1758.3149999999998,-102.183,1013.817,673.45,1884.1100000000001,3,1,80902597,-48.555,-2.7559999999999967,4.68,-302,-144,-200,,-604,-634.36,56.46600000000001,-209.98899999999992,41.61,29.41,35.56,17.13,false,true,-1.95,-0.62,累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
360,8454,富邦媒,TWSE,數位雲端,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 252.58，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,54.4,49.3,34.1,85,100,完整,249,248.25,7.8,3.38,2.94,70.81,68.67,4.81,23.97,7.95,4.02,6,9,6,8,9,28,0,40.523,366.326,387.23999999999995,315.7629999999999,9.137,-37.20000000000001,-35.811000000000014,-21.175000000000008,2,2,-9262800,25.131,21.130999999999997,12.01,-64,394,754,,12.543,378.395,401.91999999999996,320.1559999999999,50.65,76.67,60.92,108.16,false,false,1.03,3.32,中期趨勢仍向下；20日趨勢尚未上彎
361,2355,敬鵬,TWSE,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 44.21，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,45.6,49.1,57.9,85,100,完整,41,41.15,13.43,7.07,4.6,31.31,221.89,1.07,21.58,0.93,2.44,1,0,0,0,0,0,0,-308.382,-278.03200000000004,203.00300000000004,1279.217,0,0,0,0,0,0,0,33.635,9.151000000000003,17.16,-292,-334,53,,-345,-311.66700000000003,193.85199999999998,1228.474,43.19,19.85,15.99,27.56,true,false,-1.98,-1.2,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
362,2633,台灣高鐵,TWSE,航運業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 26.04，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,48.7,49,42.5,85,100,完整,25.75,25.7,-1.57,3.32,40.17,81.85,76.96,0.67,21.11,2.07,4.47,10,1000,3566,4970,8617,11462,0,-8026.493,-11005.16,-11333.999999999998,-10249.850999999997,999.605,4957.605,8596.605,11430.605,5,0,127658329,275.93600000000004,235.81100000000004,5.6,-8954,-13490,-16864,,-9178.684,-16238.701,-20166.415999999997,-22022.587000000003,40.52,27,30.83,19.34,true,true,-1.04,-1.15,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
363,6104,創惟,TPEX,半導體業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 94.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,42.2,48.9,54.5,85,100,可用,90.4,90.5,3.37,0.77,13.92,35.3,172.53,2.87,19.03,3.82,4.98,1,0,0,0,0,0,0,-146.889,-146.889,-146.889,-146.889,0,0,0,0,0,0,0,1.958,1.958,21.31,,,,,-148.847,-148.847,-148.847,-148.847,41.04,14.32,12.49,17.96,true,false,-2.89,-0.55,中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
364,1503,士電,TWSE,電機機械,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 204.44，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,52,48.7,46.8,85,100,完整,199.5,199.25,-0.38,9.54,14.79,38.12,135.8,5.04,27.48,2.69,2.51,8,74,58,88,119,139,0,-109.511,-1154.374,-184.68900000000002,562.2669999999999,74,96,126,142.853,3,2,19152000,28.311000000000003,-111.56899999999999,30.56,-17,-623,-7,,-201.296,-1278.685,-199.11999999999995,385.1820000000003,47.29,18.93,19.74,17.3,false,false,-0.81,-1.24,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
365,2912,統一超,TWSE,貿易百貨,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 222.15，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,57.5,48.5,29.3,85,100,完整,216.5,215.25,4.82,5.46,4.22,83.11,76.89,6.03,19.5,5.49,4.16,20,124,697,685,673,-490,1,-402.483,463.605,670.021,-24.713000000000108,123.039,854.9670000000001,845.5380000000001,-317.95499999999987,5,0,185100356,95.81899999999999,74.66,14.55,-291,532,1313,,-582.961,-487.181,-250.17700000000002,350.466,43.71,46.07,43.7,50.8,true,true,-0.58,0,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
366,1477,聚陽,TWSE,紡織纖維,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 207.46，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,47.2,48.4,53.1,85,100,完整,194,192.75,-5.12,-2.17,14.44,42.05,180.12,7.65,13.24,3.47,7.73,13,-202,-330,-302,-34,-366,6,-246.407,-849.462,-903.559,-1152.4899999999998,-202.003,-181.433,154.57600000000002,-335.67499999999995,3,2,-35198002,-34.622,-27.794,14.82,-157,-35,-63,,-68.313,-633.4069999999999,-1030.3410000000001,-736.786,39.46,38.34,36.82,41.38,true,false,-1.72,-1.27,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
367,6830,汎銓,TWSE,其他電子業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 504.46，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,62,48.2,24.7,85,100,完整,563,572,31.95,22.67,0.6,48.43,120.55,-0.25,2252,9.02,0.18,1,0,0,0,0,79,0,972.894,847.917,1000.633,-153.64499999999953,0,-8,-13,321,0,2,-4504000,21.936999999999998,8.111999999999995,6.92,997,1001,1079,,920.181,833.98,1005.5210000000001,-518.019,58.46,27.59,28.44,25.9,false,false,5.74,2.65,
368,2439,美律,TWSE,通信網路業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 81.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,52.6,47.8,47.6,85,100,完整,78.2,78.45,-6.7,7.23,0.98,54.44,163.73,1.54,14.27,1.16,5.22,6,0,-1,29,-363,-324,0,155.157,1766.0549999999998,1609.7059999999997,-462.25400000000036,0,28.788,-363.212,-324.212,1,1,2251222,-14.731000000000002,-4.1759999999999975,9.99,-8,1669,2862,,145.174,1751.9979999999998,1977.0939999999996,191.0309999999997,47.15,74.98,60.93,103.08,false,false,-0.17,2.22,中期趨勢仍向下；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
369,8436,大江,TPEX,生技醫療業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 115.42，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,35.8,47.4,62.7,85,100,可用,103.5,103.25,2.05,-1.98,18.09,36.7,169.74,4.13,11.76,1.49,5.81,2,-1,-1,-1,-216,-157,0,-302.115,-302.115,-302.115,-302.115,-1.323,-1.323,-1.323,-1.323,0,1,-136930,1.063,1.063,12.39,,,,,-301.855,-301.855,-301.855,-301.855,25.43,9.83,8.7,12.1,true,false,-6.63,-2.82,累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
370,1216,統一,TWSE,食品工業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 75.69，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,54.4,47.3,33.2,85,100,可用,75,74.65,3.79,4.05,5.86,72.24,86.59,2.56,18.12,3.13,4,30,-951,-1910,-1000,-1659,-8786,5,-344.216,-865.3900000000003,3072.1769999999997,30042.579,-960.975,-1056.203,-1161.81,-5175.227,3,2,-79215225,227.27200000000002,-25.283999999999963,34.24,1318,1632,6385,,306.57,-36.45900000000029,4259.271,36934.082,44.97,35.22,30.49,44.68,true,false,-0.81,0,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
371,2312,金寶,TWSE,其他電子業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 31.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,50.5,46.9,34.9,85,100,完整,31,31.13,22.38,3.52,2.82,73.25,123.94,0.7,26.05,1.92,1.94,4,0,0,20,40,52,0,-1586.727,-2399.024000000001,-12975.222000000002,3754.7689999999984,0,333,353,365,3,0,10323000,-902.412,-1986.8719999999998,8.99,-1040,994,-7536,,-1435.149,-1829.6120000000003,-11341.35,5444.125,45.05,31.49,27.03,40.4,true,false,-1.68,1.81,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
372,2646,星宇航空,TWSE,航運業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 20.81，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,53.7,46.3,21.4,85,100,完整,20.6,20.27,47.79,33.98,1.81,80.06,79.55,-0.11,,2.02,,2,3,11,11,11,11,0,-1032.199,-5483.351000000001,-11360.89,-12576.26,3,4,-1,-6,2,0,82400,138.958,121.106,3.08,-320,-918,-4995,,-1184.251,-5626.308999999999,-11480.996,-12700.488,49.35,16.11,10.78,26.75,true,false,0.3,1.98,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
373,9938,百和,TWSE,其他,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 42.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44,46,54,85,100,完整,37.7,37.92,-3.18,1.5,11.5,53.33,110.43,1.36,11.6,0.86,7.96,2,39,80,99,165,-428,0,-710.531,-249.13799999999992,-2380.022,-3343.84,38.794,98.69399999999999,165.06,-422.98900000000003,4,0,3720764,-155.073,-485.52299999999997,7.39,-630,-221,-1568,,-750.299,-192.75900000000001,-2059.5589999999997,-2405.9949999999994,18.28,4.1,5.93,0.44,false,false,-5.55,-1.18,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
374,3583,辛耘,TWSE,半導體業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 730.28，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；投信5/10日持續且具金額意義地賣超,45.1,45.8,36.2,85,100,完整,702,706,18.06,8.12,14.84,64.8,115.15,9.16,43.07,5.78,0.82,4,0,-73,-170,-355,-368,-170,63.04,-205.33499999999998,-370.66599999999994,-1469.0909999999997,0,-192,-463,-482,0,3,-134784000,-35.655,-17.204000000000004,21.68,44,6,113,,49.268,22.320000000000007,109.53800000000004,-1026.6139999999998,47.59,22.41,18.72,29.77,true,false,-0.95,-0.28,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
375,1514,亞力,TWSE,電機機械,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 104.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,55.1,45.5,38,85,100,完整,101.5,101.75,-26.52,7.94,9.84,54.56,175.67,1.65,27.81,4.36,2.17,2,0,0,30,60,101,0,102.141,211.59799999999993,892.357,-648.326,0,1.320999999999998,156.321,196.321,1,3,134081,-35.558,-49.086,12.76,119,505,1030,,91.141,245.835,785.1220000000001,-777.3369999999999,48.52,23.91,17.57,36.59,true,false,-0.03,1,中期趨勢仍向下；20日趨勢尚未上彎
376,6831,邁科,TWSE,電腦及週邊設備業,暫不承接,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 610.43，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；投信5/10日持續且具金額意義地賣超,48.5,45.4,40.2,85,100,完整,535,530,29.1,22.27,8.86,49.58,153.31,1.66,96.57,13.15,0.56,4,0,0,0,0,51,0,-3.938,-210.235,-1010.0959999999999,-1788.8259999999996,-190,-231,-581,-1491,0,3,-123585000,-29.582,-23.946,14.78,268,285,-134,,176.198,50.34700000000001,-405.15,-580.2070000000001,41.29,18.59,18.94,17.88,false,false,-5.59,-5.64,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
377,5309,系統電,TPEX,電子零組件業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 54.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,48.5,44.2,47.4,85,100,可用,51.5,51.3,27.55,9.37,-5.41,32.97,447.01,0.06,302.94,2.24,0.97,1,0,-23,1,86,185,0,300.615,300.615,300.615,300.615,0,0,0,0,0,0,0,15.353,15.353,11.11,,,,,285.262,285.262,285.262,285.262,47.83,43.95,31.07,69.71,false,false,0.17,3.73,中期趨勢仍向下；外資持股尚未完成5／10日可比核對或期間有非市場異動；此項不給分，不解讀為轉弱；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
378,6409,旭隼,TWSE,其他電子業,暫不承接,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 955.95，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,50.3,44.2,39.6,85,100,完整,908,919,-3.16,-4.14,18.11,58.77,134.82,12.58,35.18,10.08,4.05,11,-37,-96,-26,66,144,0,82.869,176.749,36.67200000000001,-105.46499999999999,-37.481,-7.600999999999999,45.620999999999995,155.92499999999998,2,3,-6901708,15.756,-1.3699999999999992,52.25,64,101,-127,,106.959,168.594,-7.579000000000004,-253.28800000000012,42.38,26.02,18.67,40.74,true,false,-3.01,5.46,累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
