排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
125,3014,聯陽,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 135.92 且法人籌碼轉弱，先減碼三分之一。,50.2,55.3,66.5,85,100,可用,130.5,130.5,8.76,-0.58,28.48,33.51,218.05,5.88,13.18,2.95,6.51,11,0,143,141,118,-94,0,-134.49,247.16199999999998,-3061.818,-1486.348,0,141,117.97,-93.92900000000003,2,1,18400500,-12.461,2.257999999999999,19.32,-177,-210,-2800,,-135,118.62299999999999,-3182.0460000000003,-1360.7620000000009,45.2,39.72,50.97,17.21,false,false,-1.26,-2.97,累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
126,3374,精材,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 300.30 且法人籌碼轉弱，先減碼三分之一。,52.4,54.9,45.6,85,100,可用,303.5,301,30.96,32.62,22.9,46.4,178.27,2.88,47.65,8.35,0.82,4,0,2,0,2,2,0,-3880.72,-3880.72,-3880.72,-3880.72,0,0,0,0,0,0,0,-498.335,-498.335,14.39,,,,,-3382.385,-3382.385,-3382.385,-3382.385,46.53,28.14,37.35,9.71,false,false,-4.01,-6.62,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
127,3016,嘉晶,TWSE,半導體業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 104.68，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.2,53.5,48.9,85,100,完整,103,103,51.43,31.32,14.09,31.1,295.64,1,85.83,5.74,0.49,2,0,0,0,0,0,0,-135.907,54.972999999999956,-2127.7439999999997,-2611.3979999999997,0,0,0.681,0.681,0,0,0,88.23899999999998,286.264,4.14,98,-121,-2533,,-129.471,-33.26599999999996,-2414.689,-2957.611,49.74,48.68,61.15,23.73,false,false,0.74,-0.96,外資持股5/10日下降，且外資5日賣超
128,4938,和碩,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 85.95 且法人籌碼轉弱，先減碼三分之一。,59.5,53.5,42.7,85,100,可用,89.7,87.6,11.56,-1.99,1.36,62.17,126.76,2.26,15.13,1.16,4.47,26,827,3861,9773,13890,15914,0,-2314.637,-8986.471,25385.059999999998,47657.52199999999,789,10627,14949.741000000002,15976.011,5,0,953241900,-1402.446,-3485.7899999999995,31.82,-4399,-17891,21582,,-3066.566,-18211.024999999998,13921.109,34524.672,53.83,41.14,52.81,17.8,false,false,1.08,-5.38,當下除權息調整價未守20日EMA
129,6291,沛亨,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 423.00 且法人籌碼轉弱，先減碼三分之一。,44.2,52.9,57.8,85,100,可用,378.5,350,39.45,41.76,24.29,36.66,247.35,6.36,32.69,11.18,1.59,2,0,0,0,-1,-220,0,-20.576,-20.576,-20.576,-20.576,0,0,0,0,0,0,0,-12.029,-12.029,5.35,,,,,-8.547,-8.547,-8.547,-8.547,46.48,43.49,54.35,21.78,false,false,-1.17,-2.2,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
130,2352,佳世達,TWSE,電腦及週邊設備業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 29.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.2,52.8,36.1,85,100,完整,29.25,29.9,4.13,1.48,1.29,69.11,115.41,0.58,37.99,1.16,3.42,6,169,581,900,904,981,0,1555.982,-6178.369000000001,-10382.629,-9462.887000000002,169,900,904.195,981.195,3,1,26325000,-26.96499999999999,46.890000000000015,7.42,1244,-6565,-9248,,1283.512,-7051.404,-11333.714,-10939.946,50.16,47.1,49.5,42.31,false,false,0.67,1.92,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
131,6548,長科*,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 72.58 且法人籌碼轉弱，先減碼三分之一。,49.8,52.4,47.3,85,100,可用,70.6,70.75,35.44,25.93,14.32,49.37,200.5,1.22,31.8,5.03,1.91,5,0,1,161,161,3116,0,-155.318,-155.318,-155.318,-155.318,0,0,0,0,0,0,0,-55.648,-55.648,5.43,,,,,-99.67,-99.67,-99.67,-99.67,44.99,26.62,39.64,0.58,false,false,-2.81,-5.23,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
132,2201,裕隆,TWSE,汽車工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 27.99 且法人籌碼轉弱，先減碼三分之一。,63.6,52.3,34.1,85,100,完整,29.2,29.2,-3.92,-3.66,9.68,74.19,99.35,0.5,32.81,0.48,1.92,4,-2,-3,0,33,824,-1,1641.164,4074.915,5830.387000000001,6732.5120000000015,-2,-9,24.188000000000002,850.188,1,3,-262800,182.039,284.05499999999995,5.15,1029,1681,2632,,1607.242,3901.8759999999997,5522.144,5757.621,62.24,78.61,70.29,95.24,false,false,3.56,1.74,累計營收負成長且當月改善不足；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼
133,2546,根基,TWSE,建材營造,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 89.00 且法人籌碼轉弱，先減碼三分之一。,57.5,51.9,45.8,85,100,完整,116.5,117,5.52,18.75,12.17,61.6,158.04,8.89,7.79,2.31,5.15,3,0,0,0,31,195,0,-110.755,394.55400000000003,574.749,811.428,0,0,-1,163,0,0,0,-46.45100000000001,-16.04500000000001,4.14,-126,361,583,,-112.341,441.005,591.794,684.593,81.81,90.19,87.06,96.47,false,false,18.92,12.02,短線過熱或乖離過大
134,9910,豐泰,TWSE,運動休閒,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 71.21 且法人籌碼轉弱，先減碼三分之一。,61,51.9,42,85,100,完整,70.4,70.3,1,-2.96,4.99,51.08,137.19,1.71,14.31,2.94,5.82,8,0,123,446,755,898,0,887.631,2307.874,4664.637,6394.375000000001,0,437.19,746.615,889.3699999999999,4,0,30778176,-411.056,-397.986,5.76,963,2051,4131,,885.29,2281.74,4316.007999999999,5951.511999999998,53.52,39.81,45.28,28.88,false,false,1.29,0.14,累計營收負成長且當月改善不足
135,2646,星宇航空,TWSE,航運業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 21.07 且法人籌碼轉弱，先減碼三分之一。,61.3,51.5,21.9,85,100,完整,21.15,21.15,42.79,31.97,1.81,80.06,79.55,-0.11,,2.07,,2,0,0,0,-14,-1803,0,3442.476,5747.774000000001,-6008.643999999998,5314.496000000002,0,-12,-26.304000000000002,-1769.304,0,1,-253800,-121.13000000000002,0.16399999999997128,3.27,2083,4808,-6080,,3424.476,5880.904,-5982.503999999999,7228.8150000000005,52.36,54.32,38.08,86.8,false,false,0.75,3.68,20日趨勢尚未上彎
136,2206,三陽工業,TWSE,汽車工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 61.91 且法人籌碼轉弱，先減碼三分之一。,56.4,50.6,44,85,100,完整,63.5,62.95,-5.94,-5.43,8.71,57.04,142.77,3.14,10.64,1.87,4.82,2,0,0,0,-8,-625,0,590.324,1556.7109999999998,1223.398,4596.159,0,-8,-16.17,-602.1700000000001,0,1,-508000,-5.852,26.148,7.97,570,774,457,,590.324,1570.5629999999999,1213.4199999999998,5235.1810000000005,56.08,75.73,58.22,110.76,false,false,1.98,4.27,累計營收負成長且當月改善不足；20日趨勢尚未上彎
137,6202,盛群,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 59.83 且法人籌碼轉弱，先減碼三分之一。,45.4,50.6,57.6,85,100,完整,57.3,57.3,40.77,15.61,11.26,29.68,345.14,0.94,47.75,3.26,1.19,4,0,-10,-10,48,456,0,-322.244,-803.289,2338.4480000000003,3572.758999999999,0,-10,48,456,0,1,-573000,-51.95,-61.798,16.28,-261,-812,2262,,-310.769,-741.339,2352.246,3422.796,45.65,26.98,41.57,-2.21,false,false,-3.41,-7.58,20日累積後5日轉為調節；當下除權息調整價未守20日EMA
138,6683,雍智科技,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,382.88 且法人籌碼轉弱，先減碼三分之一。",45.7,50.5,59.6,85,100,可用,1140,1160,24.37,30.46,28.83,25.08,307.5,12.24,50.89,11.11,0.79,3,0,0,0,-2,-24,0,54.932,54.932,54.932,54.932,0,0,0,0,0,0,0,-12.068,-12.068,17.35,,,,,67,67,67,67,42.7,37.37,58.22,-4.33,false,false,-7.89,-18.28,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA
139,1810,和成,TWSE,玻璃陶瓷,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 24.04，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.5,50.1,57.9,85,100,可用,26.05,26.05,-3.71,-7.6,-10.35,20.16,316.24,3.62,7.12,0.92,0.77,2,0,0,14,2,59,0,-1383.858,-7210.711,-7215.3060000000005,-13278.853000000001,0,14.266,-2.7879999999999985,22.946,1,0,371629,-36.187,-18.139,1.81,-1259,-6238,-6230,,-1383.758,-7188.79,-7194.379,-12697.897,52.3,50.18,52.01,46.51,false,true,1.41,3.99,累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
140,6533,晶心科,TWSE,半導體業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 224.26，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.7,49.2,42.2,85,100,完整,245.5,243.5,22.24,56.03,-34.39,29.28,497.25,-4.62,,2.9,,1,0,0,0,-20,3,0,-129.504,-305.907,-1250.424,-2.4259999999999255,0,0,-20,3,0,0,0,-2.147,-1.9450000000000003,9.69,-184,-428,-1492,,-127.999,-303.76,-1228.479,7.17800000000004,58.19,60.23,65.64,49.39,false,false,3.57,-1.6,外資持股5/10日下降，且外資5日賣超
141,2331,精英,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 20.32 且法人籌碼轉弱，先減碼三分之一。,54.9,49,39.5,85,100,完整,19.95,20.4,-13.43,14.75,0.32,49.75,146.68,0.53,19.75,1.03,,1,0,0,0,0,0,0,667.104,-732.4919999999998,-86.54299999999995,-478.251,0,0,0,0,0,0,0,8.277999999999999,23.957999999999984,5.98,703,-448,721,,694.104,-740.7700000000001,-110.50100000000009,-409.57000000000005,51.59,46.53,54.74,30.11,false,false,1.5,4.45,單季稅前獲利對營業外貢獻依賴偏高
142,1519,華城,TWSE,電機機械,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 698.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.8,48.5,36.4,85,100,可用,727,729,-8.32,-3.68,21.68,71.6,146.34,6.52,47.58,24.95,1.65,12,0,1,2,0,37,0,-575.617,-1458.902,-1683.451,-966.6089999999997,0,42.407,56.144999999999996,65.71,2,0,30829889,-21.627000000000002,60.178000000000004,18.08,-403,4116,4637,,-600.413,-1479.6820000000002,-1799.7740000000003,-1071.8649999999998,63.27,82.49,81.33,84.82,true,true,5.78,0.97,累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；KD高檔死亡交叉，等待動能確認
143,3714,富采,TWSE,光電業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 58.62 且法人籌碼轉弱，先減碼三分之一。,53.2,48.1,53.1,85,100,完整,57,57.6,24.92,5.07,-5.92,18.44,355.3,1.49,,0.97,1.58,2,0,0,0,-9,-9,0,1307.537,810.9420000000002,3670.406000000001,8505.928000000002,0,0,-8.636,-8.636,0,0,0,0.3300000000000054,215.39300000000003,13.26,1676,-415,2025,,1289.689,810.612,3463.649000000001,8352.661999999998,50.63,45.23,58.85,17.99,false,true,1.22,-2.73,單季稅前獲利對營業外貢獻依賴偏高
144,9914,美利達,TWSE,運動休閒,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 77.57 且法人籌碼轉弱，先減碼三分之一。,61.9,47.8,36,85,100,完整,87.8,87.8,-1.08,-13.22,8.5,44.19,142.91,2.15,25.45,1.35,3.19,2,0,0,0,1,-32,0,522.205,1975.4059999999997,3955.4219999999996,6297.749999999999,0,-3,115.676,94.676,0,1,-263400,678.2349999999999,716.1869999999998,27.36,1297,2254,4845,,544.84,1300.171,3123.559,5383.588000000001,59.2,45.3,47.92,40.05,false,false,5.86,2.69,累計營收負成長且當月改善不足；借券賣出與借券賣出餘額壓力升高
145,2312,金寶,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 32.33 且法人籌碼轉弱，先減碼三分之一。,44.8,47.3,36.7,85,100,完整,31.35,31.35,49.23,1.22,2.82,73.25,123.94,0.7,26.34,1.95,1.91,4,0,0,-11,10,47,0,-6625.443,-4734.57,7402.023000000001,18005.588,0,-11,9.731000000000002,46.731,1,1,-344850,-1549.114,-593.1280000000002,8.67,-7788,-5896,3987,,-6290,-3174.4559999999997,7985.419999999999,18905.809,45.24,34.58,51.32,1.11,false,false,-2.95,-5.43,20日累積後5日轉為調節；當下除權息調整價未守20日EMA
146,6488,環球晶,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 974.80 且法人籌碼轉弱，先減碼三分之一。,58.8,45.6,29.4,85,100,可用,993,1005,19.59,-4.44,9.93,55.88,128.14,11.87,48.2,4.91,0.78,20,7,235,321,329,-1140,320,-747.435,-747.435,-747.435,-747.435,332.699,332.699,332.699,332.699,1,0,330370107,-220.777,-220.777,29.11,,,,,-859.357,-859.357,-859.357,-859.357,49.31,63.84,64.42,62.67,false,true,0.2,-3.12,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
147,2377,微星,TWSE,電腦及週邊設備業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 140.49，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.9,44.4,48.5,85,100,完整,140,142,-0.02,-6.48,6.74,54.86,182.8,7.59,12.14,2.04,3,20,-1706,268,85,184,409,-1661,-6776.692,-29439.702,-6966.265000000003,9367.638999999997,-1719,374,607.476,498.89899999999994,2,3,52360000,-3671.93,-1155.1390000000001,15.21,-5241,-34548,-15015,,-3166.058,-26141.771999999997,-6418.601999999997,9469.597000000002,42.04,19.76,38.67,-18.06,false,false,-6.58,-16.67,累計營收負成長且當月改善不足；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
148,8039,台虹,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 192.56，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.9,43.7,44.4,85,100,完整,283,311,-6.06,1.15,6.25,32.38,237.55,1.56,89.84,6.67,0.7,3,1,1,1,47,314,0,-5485.616,-3190.553,-6089.328,-509.89300000000094,1,1,70.07300000000001,-1498.9270000000001,1,0,283000,-1294.65,-1875.0750000000003,21.42,-3940,-1531,-3759,,-4951.764,-1896.9030000000002,-4284.326,2792.0640000000003,66.72,81.18,78.82,85.9,false,false,20.99,13.43,外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；高波動且5日漲幅過大；估值高且成長不足以支撐；融資增幅與短線漲幅同步偏高
149,3532,台勝科,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 336.17 且法人籌碼轉弱，先減碼三分之一。,59.4,43.6,23.5,85,100,完整,340,346,28.77,17.64,-0.14,52.63,270.98,-0.05,261.54,5.43,0.29,6,3,10,4,-153,150,0,9846.236,8607.801000000001,6565.201000000002,6469.113000000001,190,5964,4314.608,-1994.3919999999998,4,1,2027760000,-87.24099999999999,-174.516,45.14,10291,3680,3069,,9833.385,2731.0420000000013,2425.1090000000013,8500.474000000002,48.54,68.44,71.48,62.37,false,true,-1.14,-0.87,20日趨勢尚未上彎；借券賣出與借券賣出餘額壓力升高
150,5371,中光電,TPEX,光電業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 82.18 且法人籌碼轉弱，先減碼三分之一。,51.4,41.4,27.8,85,100,可用,84.3,84.3,12.37,6.77,-1.16,44.48,126,-0.5,337.2,1.01,0.59,1,0,0,0,0,0,0,-200.873,-200.873,-200.873,-200.873,0,0,0,0,0,0,0,-63.873,-63.873,15.01,,,,,-137,-137,-137,-137,49.97,38.87,55.32,5.99,false,true,-0.58,-2.32,外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
151,6182,合晶,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 107.98 且法人籌碼轉弱，先減碼三分之一。,48,40.8,34.4,85,100,可用,109.5,109,18.9,10.52,2.25,33.96,210.31,0.06,476.09,4.03,0,2,0,6,4,-468,-668,0,-6666.449,-6666.449,-6666.449,-6666.449,0,0,0,0,0,0,0,-711.305,-711.305,20.26,,,,,-5955.144,-5955.144,-5955.144,-5955.144,47.92,61.95,67.96,49.94,false,true,-1.91,-3.1,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
152,2883,凱基金,TWSE,未分類,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 28.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.5,37.8,23.2,85,75,可用,30.4,30.4,,,,91.24,,0.69,17.08,1.52,3.29,26,4878,33948,74653,98966,139506,-1890,-847.934,4919.82,39921.599,151047.859,4698,80717.15699999999,107457.44899999998,128393.59199999998,5,0,2453801573,-2004.508,-3416.4269999999997,26.3,-4766,-76109,-59918,,-5426.381,-73792.829,-64119.42299999999,15025.358000000018,49.65,39.21,57.64,2.36,false,true,-0.88,-3.49,主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA
