排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
494,1726,永記,TWSE,化學工業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 77.59，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,45.7,55.7,71.6,85,100,完整,77,77,11.56,4.27,13.07,18.14,405.41,3.66,12.09,1.19,4.77,1,0,0,0,0,0,0,-22,-34.237,-77.352,-6.542000000000009,0,0,0,1,0,0,0,2,2,12.62,-24,-36,-28,,-24,-36.237,-79.352,-14.542000000000009,44.23,53.09,58.63,42.01,false,true,-0.68,-0.65,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
495,6743,安普新,TWSE,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 27.91，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,58.4,55.6,36.2,85,100,完整,28,28,50.24,9.62,4.18,75.63,84.26,0,24.86,1.79,10.87,1,0,0,0,0,-5,0,-99.04,178.666,77.906,71.75500000000001,0,0,0,-5.758,0,0,0,-21,-20,3.62,-131,167,70,,-98.04,199.666,97.906,78.513,55.2,74.88,61.22,102.2,false,false,3.77,10.24,"單日成交金額低於5,000萬元；20日趨勢尚未上彎"
496,8936,國統,TPEX,其他,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 52.62，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,42.1,55.3,67.1,85,100,可用,50.8,50.8,5.81,17.86,19.11,43.73,183.13,1.87,11.68,1.99,5.92,1,0,-6,-9,-21,-36,0,-136.484,-136.484,-510.48400000000004,-2517.484,0,0,-12,-16,0,0,0,-8.484,358.51599999999996,10.4,,,,,-128,-128,-857,-3386,41.87,46.63,53.18,33.52,false,true,-1.08,-0.59,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
497,2414,精技,TWSE,電子通路業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 54.60，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,44.8,55.2,48.1,85,100,完整,52.3,52.3,25.35,42.94,2.85,76.08,120,2.53,12.6,2.66,5.79,1,0,-2,-2,-4,-10,0,-44,-241.551,-693.5509999999999,-1103.251,0,-2,-4,8,0,1,-103600,-7.693,-25.692999999999998,4.22,-30,-249,-593,,-42,-231.858,-663.858,-1016.558,42,33.37,26.22,47.66,true,true,-1.93,1.16,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
498,4755,三福化,TWSE,化學工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 124.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,56.2,55.2,50.4,85,100,可用,120,120,12.89,0.25,10.78,33.59,165.2,2.33,25.71,1.74,3.14,2,0,0,0,0,12,0,-34,-106.55199999999999,-120.55199999999999,-489.095,0,0,0,0,0,0,0,-1,-10,23.15,-24,-118,-487,,-33,-105.55199999999999,-109.55199999999999,-465.599,52.51,59.94,56.27,67.27,false,false,1.83,4.35,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超"
499,2546,根基,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 93.34，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,56.7,55,48.9,85,100,可用,104,104,5.52,18.75,12.17,61.6,158.04,8.89,7.12,2.12,5.63,3,0,0,0,0,88,0,8.418,-51.370000000000005,198.68099999999998,1355.16,0,0,0,0,0,0,0,-18.677,-46.67699999999999,4.2,13,528,1292,,8.418,-32.693,246.358,1381.837,56.1,23.17,39.07,-8.62,false,false,1.01,-3.26,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動"
500,2020,美亞,TWSE,鋼鐵工業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,單月與累計營收同步明顯衰退,56,55,50,85,73,可用,21.9,21.9,-62.27,-19.32,15.97,54.52,145.53,1.02,10.53,1.37,8.26,1,0,0,0,0,1,0,-8,142.481,495.481,495.181,0,0,0,0,0,0,0,-10,-24,1.93,-7,158,766,,-7,152.481,519.481,496.181,59.13,64.59,70.46,52.85,false,false,1.2,0.23,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足"
501,2480,敦陽科,TWSE,資訊服務業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 155.96，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,51,54.9,51.3,85,100,完整,155.5,155.5,22.36,15.96,12.11,65.42,134.32,4.91,17.92,5.1,4.97,5,0,2,1,0,-10,0,34.217,38.521,220.168,1644.804,0,0.845,0.845,-1.155,1,1,132665,2.9179999999999997,2.976,11.42,35,40,534,,35.901,34.75800000000002,216.347,1681.104,46.25,27.69,37.29,8.49,false,false,-1.17,-2.2,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
502,3679,新至陞,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 111.21，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,44.7,54.7,68.4,85,100,完整,108,108,18.38,-6.8,17.76,48.94,241.4,4.18,9.18,1.41,8.29,1,0,0,0,0,-1,0,-6,0.40600000000000014,57.406,292.54299999999995,0,0,0,-0.963,0,0,0,-3.594,-2.594,8.62,-7,4,188,,-7,4,60,285.1,43.99,30.24,29.39,31.96,true,false,-1.04,-1.37,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
503,4137,麗豐-KY,TWSE,生技醫療業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 95.72，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,38.9,54.2,66.4,85,100,完整,83.4,83.4,2.76,7.74,14.8,50.68,163.86,2.92,12.47,1.41,11.88,2,0,0,0,0,-2,0,-93.303,-432.63199999999995,-627.9409999999999,-929.4659999999998,0,0,0,-3.083,0,0,0,-47.004999999999995,-84.314,53.86,-52,-255,-537,,-88.769,-385.627,-543.627,-822.217,19.42,4.34,6.47,0.07,false,false,-7,-4.58,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
504,5236,凌陽創新,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 147.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,47.9,54.2,68.4,85,100,完整,137,137,-1.5,14.76,33.2,30.49,329.86,5.86,13.1,3.26,6.69,1,0,0,0,10,-11,0,-9.548,-19.339000000000002,-250.449,-470.1910000000001,0,0,10,30,0,0,0,-7.018999999999999,-17.024,6.22,-5,10,-689,,-8.32,-12.32,-243.425,-501.62300000000005,42.31,41.54,36.82,50.97,true,true,-1.68,0.37,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
505,2425,承啟,TWSE,電腦及週邊設備業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 40.35，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,43.6,54.1,51.6,85,100,完整,37.45,37.45,143.6,120.82,0.61,54.62,183.31,0.68,21.01,1.43,0.27,1,0,-2,-2,-3,-8,0,-70.919,286.982,742.654,-160.48699999999997,0,-2,-3,6,0,1,-74800,3.3129999999999997,17.657,5.48,-31,361,-3509,,-70.919,285.669,727.997,-198.14400000000012,38.86,27.99,24.63,34.71,false,false,-6.64,-0.79,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
506,2547,日勝生,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 10.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,46.5,54.1,45.1,85,100,完整,9.98,9.98,152.25,60.16,17.73,77.43,77.87,0.01,83,0.77,8.03,1,0,0,0,0,-34,0,-1277.611,-1581.8960000000002,-474.8960000000002,2941.6909999999993,0,13,13,-25.932,1,0,129480,-203.978,-246.978,13.78,-1227,-1300,8862,,-1249,-1390.9180000000001,-240.91800000000012,3138.1110000000003,40.03,16.01,26.63,-5.21,false,false,-2.03,-0.7,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
507,6115,鎰勝,TWSE,電子零組件業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 45.78，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,45.3,54,65.1,85,100,完整,44.1,44.1,11.92,11.81,9.05,40.04,214.74,1.48,12.76,1.6,6.41,1,0,0,0,0,0,0,-113,-283,-397,-403.7,0,0,0,0,0,0,0,-34,-32,5.18,-122,-231,-220,,-109,-249,-365,-404.7,36.07,19.65,14.93,29.08,true,false,-1.15,0.11,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
508,1907,永豐餘,TWSE,造紙工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 28.62，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,57.9,53.8,43.4,85,100,完整,29.85,29.85,7.28,4.85,0.15,43.8,126.95,0.47,17.56,0.54,3.35,3,0,0,0,0,199,0,95.125,-434.35299999999995,2231.83,7160.618999999999,0,2,2,11.079999999999998,1,0,59700,78.2,185.2,12.99,109,-680,7592,,89.125,-514.553,2044.63,6748.338999999999,51.71,35.05,50.55,4.04,false,true,-0.25,-1.97,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
509,1434,福懋,TWSE,紡織纖維,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 17.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,63.7,53.4,50.6,85,85,完整,18.35,18.35,-1.54,-4.42,2.41,24.34,260.28,0.5,19.73,0.63,2.75,1,0,0,0,0,4,0,537.941,3953.3269999999998,6377.2699999999995,5379.982,0,1,-8,18,1,0,18150,60.172999999999995,58.11699999999999,8.47,548,3698,6769,,542.941,3892.154,6327.153,5172.151,59.06,69.06,61.36,84.46,true,true,2.73,3.67,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；單季稅前獲利對營業外貢獻依賴偏高"
510,7722,LINEPAY,TWSE,數位雲端,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 287.48，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,47.8,53.2,47.2,85,100,完整,280.5,280.5,13.18,14.66,6.41,56.57,181.62,4.35,33.93,1.76,0.7,1,0,-1,-1,-1,-2,0,-2.477,37.083999999999996,42.285,58.559999999999995,0,-1,0,2,0,1,-285000,1.311,2.825,58.8,0,44,-13,,-1.066,36.773,39.46000000000001,48.51100000000001,47.18,52.56,53.23,51.23,false,true,-1.18,-0.88,"單日成交金額低於5,000萬元；ETF短中期同步減碼；當下除權息調整價未守20日EMA"
511,2010,春源,TWSE,鋼鐵工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 22.53，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,48.5,52.9,57.1,85,100,完整,22.45,22.45,-0.95,5.9,7.89,45.34,176.99,1.35,9.04,1.17,8.81,1,0,0,0,-2,-2,0,181.795,416.894,1445.894,1777.651,0,0,-2,5,0,0,0,-33,17,8.71,176,423,6476,,175.795,449.894,1430.894,1698.6860000000001,50.15,36.49,50.87,7.73,false,true,-0.29,-0.88,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
512,4933,友輝,TPEX,光電業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,單月與累計營收同步明顯衰退,46.9,52.8,73.4,85,100,可用,55.1,55.1,-29.49,-10.51,16.56,25.33,348.18,2.91,7.63,1.18,5.25,1,0,0,0,0,10,0,-26.241,-26.241,24.759,37.759,0,0,0,0,0,0,0,0.759,0.759,7.67,,,,,-27,-27,24,38,46.4,74.8,67.22,89.95,false,false,0.04,2.99,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動"
513,2535,達欣工,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 87.88，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,56.3,52.5,44.7,85,100,完整,89.2,89.2,20.63,22.05,9.12,64.06,185.27,6.32,8.84,2.17,5.09,2,0,0,0,0,85,0,-0.461,-135.971,-3.7549999999999955,135.82299999999998,0,0,-1,2,0,0,0,-16.674,-25.677,7.01,-1,-138,-417,,-3.286,-119.29700000000001,22.921999999999997,126.809,48.1,42.49,54.27,18.92,false,true,-0.91,-1.11,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
514,3163,波若威,TPEX,通信網路業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,處置或交易限制事件,56.9,52.2,51.4,85,100,可用,761,761,28.65,18.96,3.61,25.12,374.74,3.5,75.61,18.16,0.47,2,0,0,0,0,0,0,144.055,144.055,489.05500000000006,152.05500000000006,0,0,-40,-40,0,0,0,89.101,232.101,10.63,,,,,54.954,54.954,296.954,-0.04599999999999227,56.64,60.32,65.99,48.97,false,true,5.02,-1.17,處置或交易限制風險；外資持股趨勢資料不足或期間有非市場異動；單季稅前獲利對營業外貢獻依賴偏高
515,2401,凌陽,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 27.22，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,51.8,52,53.1,85,100,完整,25.45,25.45,37.59,22.12,9.83,27.75,359.89,0.35,252.5,1.76,,2,0,0,0,230,170,0,-808.377,-1047.735,-5309.085,-11141.743999999999,0,0,230,286,0,0,0,49.50500000000001,-63.66099999999999,17.17,-719,-935,-6243,,-746.718,-1097.24,-5477.424,-11187.204000000002,42.51,43.31,37.92,54.08,false,false,-2.71,1.19,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
516,2597,潤弘,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 167.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,59.4,52,34,85,100,完整,170.5,170.5,3.13,13.32,13.16,68.77,112.85,5.08,14.67,7.14,5.65,5,0,0,0,-1,-3,0,25.763,352.206,536.465,1426.3480000000002,0,0,0,20.668,0,0,0,-1.7960000000000003,2.462999999999999,2.16,-12,24,386,,28.116,354.00199999999995,534.002,1511.1909999999998,56.81,68.58,69.68,66.38,false,true,1.21,1.49,"單日成交金額低於5,000萬元"
