排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
433,2425,承啟,TWSE,電腦及週邊設備業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 39.56，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,44.8,54.4,51.2,85,100,完整,36.3,38,118.46,120.45,0.61,54.62,183.31,0.68,20.39,1.39,0.28,1,0,0,-3,-4,-7,0,39.9,409.437,699.782,1754.7109999999998,0,-3,-4,-7,0,1,-108900,-41,10,6.26,83,429,1176,,80.9,453.437,693.782,1718.887,37.88,30.67,37.7,16.61,false,true,-5.29,-2.68,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
434,3402,漢科,TPEX,其他電子業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 128.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,44.6,54.4,50.4,85,100,可用,123.5,120.5,32.84,21.37,11.72,69.75,118.47,3.64,17.2,4.27,4.86,1,0,0,0,0,0,0,32.727,32.727,32.727,32.727,0,0,0,0,0,0,0,0.227,0.227,9.39,,,,,32.5,32.5,32.5,32.5,47.71,59.29,59.49,58.88,false,true,-0.2,-1.2,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
435,8341,日友,TWSE,綠能環保,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 76.08，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,42.4,54.3,67.2,85,100,完整,74.2,74.2,3.97,15.68,29.81,43.1,112.4,2.97,14.16,1.81,5.39,1,0,0,0,0,0,0,-39.812,-233.06899999999996,-340.837,-117.11099999999999,0,0,0,0,0,0,0,-8.37,-4.406999999999999,5.37,-16,-230,-96,,-39,-224.699,-336.43000000000006,-95.53900000000007,34.5,5.98,7.89,2.16,false,false,-1.55,-1.2,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
436,2323,中環,TWSE,光電業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 10.73，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,43.1,54.1,69.3,85,100,完整,10.5,10.5,20.09,14.78,4.73,36.4,276.3,0.99,3.47,0.57,1.9,1,0,0,0,0,0,0,-955.655,-3333.4610000000002,-9838.543000000001,-2206.121000000001,0,0,0,-30,0,0,0,-230.694,-364.68,10.24,-868,-3156,-17268,,-868,-3102.7670000000003,-9473.863000000001,-2051.447,43.69,15.32,24.53,-3.1,false,false,-2.14,-2.78,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
437,9911,櫻花,TWSE,居家生活,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 82.74，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,45.9,54.1,60.2,85,100,完整,81.6,81.6,6.79,6.77,15.65,37.15,166.9,3.26,12.65,2.75,6.13,2,0,0,0,-1,0,0,-76,-134.49,-800.164,-661.1880000000001,0,0,2,2,0,0,0,-14,-18,18.37,-83,-119,-628,,-76,-120.49,-784.164,-592.0830000000001,40.72,29.07,29.58,28.04,false,false,-0.67,-0.12,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
438,4123,晟德,TPEX,生技醫療業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 33.77，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43,54,59.4,85,100,可用,30.35,30.1,61.53,22.2,51.98,28.42,184.68,-11.24,22.82,1.33,7.4,1,0,0,0,-618,-618,0,183.867,183.867,183.867,183.867,0,0,0,0,0,0,0,-31.103,-31.103,9.07,,,,,214.97,214.97,214.97,214.97,32.66,44.56,32.48,68.71,false,false,-3.45,2.71,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
439,6788,華景電,TPEX,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 366.11，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,40.9,53.9,71.5,85,100,可用,326,328.25,20.38,18.49,34.89,32.23,315.71,9.79,16.88,4.79,4.6,2,0,0,0,0,-1,0,-3.048,-3.048,-3.048,-3.048,0,0,0,0,0,0,0,-0.088,-0.088,12.91,,,,,-2.96,-2.96,-2.96,-2.96,35.81,8.72,16.89,-7.6,false,false,-6.74,-9.07,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
440,5243,乙盛-KY,TWSE,光電業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 92.45，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,42.4,53.8,62.4,85,100,完整,86.3,86,54.12,10.26,11.49,39.81,168.64,3,16.47,1.68,2.55,1,0,0,0,0,0,0,-178.016,-897.484,-923.7909999999999,-1241.988,0,0,0,0,0,0,0,-143.399,-135.19599999999997,52.52,-333,-1288,-1617,,-161.768,-754.085,-788.595,-1057.7269999999999,42.98,19.46,32.37,-6.36,false,false,-4.23,-9.54,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
441,5515,建國,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 47.39，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,50.1,53.3,59.6,85,100,完整,49.45,49.45,-4.38,23.08,12.56,54.43,163.72,6.08,5.02,1.71,6.67,2,0,0,0,-1,-2,0,-69.977,-664.695,-1021.332,-329.006,0,0,-1,-2,0,0,0,-43.956,-93.301,13.04,-72,-654,-1047,,-43,-620.739,-927.0310000000001,-170.00800000000007,45.74,22.26,29.28,8.21,false,true,-2.89,-4.54,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
442,5534,長虹,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 77.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,42.9,53.3,63.1,85,100,完整,73.6,74.15,88.58,67.05,17.45,56.25,185.49,1.05,13,1.09,6.88,2,0,0,0,205,518,0,-176.175,-1330.9449999999997,-924.9129999999998,1478.4540000000006,0,-297,-92,221,0,1,-21859200,-154.198,-137.58700000000002,9.31,-31,-985,422,,-48,-879.7470000000001,-695.3259999999999,1214.5149999999996,32.34,18.04,26.01,2.08,false,true,-3.38,-2.65,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
443,6679,鈺太,TPEX,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 221.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,41.4,53.3,78.5,85,100,可用,197,196.5,0.32,6.47,24.37,6.41,1081.33,6.34,15.96,1.78,3.3,1,0,0,0,0,0,0,53.836,53.836,53.836,53.836,0,0,0,0,0,0,0,-0.285,-0.285,9.49,,,,,54.121,54.121,54.121,54.121,40.88,18.24,25.34,4.05,false,false,-2.95,-4.83,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
444,2731,雄獅,TWSE,觀光餐旅,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 146.81，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,45.5,52.9,52,85,100,完整,140,140.25,6.99,9.93,4.43,65.83,134.89,7.27,8.62,2.93,9.14,2,3,7,10,10,10,0,-75.625,-215.402,-312.428,-872.8359999999999,2.305,9.221,9.221,-116.85,3,0,1290940,2.5509999999999997,4.968,8.22,-67,-223,-141,,-78.998,-227.17399999999998,-326.61699999999996,-748.7729999999999,32.21,12.74,18.26,1.7,false,false,-2.27,-3.11,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
445,6192,巨路,TWSE,其他電子業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 116.75，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,37.3,52.9,72.6,85,100,完整,110,109,12.99,12.56,17.09,39.96,228.04,5.3,10.64,1.4,5.27,1,0,0,0,0,0,0,-3.97,-180.20600000000002,-302.57000000000005,-533.9720000000001,0,0,0,0,0,0,0,-3.9699999999999998,-1.299,23.65,-5,-200,-496,,-6,-176.236,-301.271,-528.8889999999999,33.04,18.79,26.96,2.46,false,false,-4.16,-4.35,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
446,2547,日勝生,TWSE,建材營造,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 10.30，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,44.9,52.7,45.6,85,100,完整,9.75,9.75,81.23,63.45,17.73,77.43,77.87,0.01,81.25,0.75,8.21,1,0,64,90,100,100,0,-619.756,-695.0329999999999,-2270.0519999999997,-1540.2949999999996,0,90.47699999999999,132.71099999999998,145.71099999999998,3,0,882151,-51.284,-60.55799999999999,13.7,-603,-672,-1514,,-623,-734.2259999999999,-2342.205,-1391.0810000000001,33.73,14.46,18.82,5.74,false,true,-2.8,-2.01,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
447,2450,神腦,TWSE,通信網路業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 28.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,47.3,52.6,56,85,100,完整,28.25,28.23,27.64,17.04,0.89,42.18,178.91,0.67,17.44,1.17,5.49,1,0,0,0,0,0,0,-7,0.5209999999999999,36.521,-149.822,0,0,0,0,0,0,0,11,9,1.19,-18,-10,-11,,-18,-10.479,27.521,-157.47899999999998,47.17,53.69,55.04,50.98,false,false,-0.07,-0.35,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
448,3209,全科,TWSE,電子通路業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 51.30，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,40.4,52.6,53.2,85,100,完整,44.7,44.7,27.44,42.65,2.95,74.58,145.9,3.28,7.46,1.87,5.59,1,0,0,0,0,-1,0,60.693,-1130.939,-5495.665,-12869.925,0,0,0,-1,0,0,0,-50.11399999999999,-303.15999999999997,12.09,104,-666,-10609,,68,-1080.825,-5192.504999999999,-12817.437999999998,32.92,15.32,18.12,9.71,true,true,-5.88,-2.61,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
449,2501,國建,TWSE,建材營造,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 22.84，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,41.2,52.4,59.1,85,100,完整,21.85,21.85,60.18,37.18,15.98,62.17,168.24,1.43,7.61,0.79,5.49,1,0,0,0,0,-2,0,-1003.645,-968.654,-3070.5870000000004,-4628.936999999999,0,0,0,-2,0,0,0,-56.709,-23.002000000000002,11.95,-842,-605,-5092,,-994.411,-911.945,-3047.5850000000005,-4603.238,34.36,19.38,24.42,9.31,false,true,-2.73,-2.02,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
450,4420,光明,TPEX,紡織纖維,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 37.56，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,55.6,52.4,54.4,85,100,可用,39.85,39.88,13.51,-6.33,2.22,11.91,222.84,0.94,29.74,1.13,7.53,1,0,2,2,5,5,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0.91,,,,,5,5,5,5,76.71,94.47,92.93,97.56,false,false,4.9,2.84,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；短線過熱或乖離過大；單季稅前獲利對營業外貢獻依賴偏高"
451,4583,台灣精銳,TWSE,電機機械,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 521.27，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,40,52.2,70.7,85,100,完整,430,473,23.63,15.97,34.42,10.76,1265.54,6.81,31.92,3.47,2.33,2,0,-30,-30,-30,-30,-30,0.202,-65.089,-97.50799999999998,-173.29699999999997,0,-30,-30,-30,0,1,-12900000,-5.000000000000001,-3.043000000000001,2.34,-16,-57,-225,,0.202,-30.089,-64.465,-142.149,31.79,12.59,20.55,-3.33,false,false,-7.55,-6.93,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎"
452,2915,潤泰全,TWSE,貿易百貨,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,單月與累計營收同步明顯衰退,54.7,52.1,62.6,85,100,完整,56.7,56.7,-15.65,-21.69,6.83,8.24,192.43,8.96,4.08,0.37,3.35,3,0,0,-9,36,648,0,156.01,867.754,-1153.403,6628.704000000001,0,-9,67,209,0,2,-510300,-31.899,-363.64099999999996,6.21,158,955,-3308,,138.712,908.653,-856.762,6823.071000000001,50.25,41.99,40.28,45.42,false,false,-0.56,0,營收動能同步衰退；累計營收負成長且當月改善不足；20日累積後5日轉為調節；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
453,4137,麗豐-KY,TWSE,生技醫療業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 90.97，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,43.2,52.1,61.5,85,100,完整,76.3,76.3,-10.71,5.24,14.8,50.68,163.86,2.92,11.3,1.28,13.11,2,0,5,7,10,10,0,-26.044,-260.846,-837.8910000000001,-1718.8640000000003,0,7.327999999999999,12.952,12.952,3,0,559126,-3.4829999999999997,-81.83,53.43,0,-104,-705,,-26,-264.691,-769.0129999999999,-1530.8709999999999,17.87,10.32,7.25,16.45,false,false,-7.39,-2.3,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
454,4536,拓凱,TWSE,運動休閒,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 165.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,44.9,52,64.4,85,100,完整,160.5,160.75,7.74,2.9,16.23,34.22,265.4,6.55,12.11,1.54,4.98,2,0,0,0,0,-1,0,-17,48.532,-331.56,34.34,0,0,1,0,0,0,0,-3.976,-13.209,14.62,-12,65,47,,-17,52.507999999999996,-319.351,47.85300000000005,37.64,19.87,24.29,11.03,false,true,-2.77,-1.53,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
455,6561,是方,TPEX,通信網路業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 326.92，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,45.2,52,54.6,85,100,可用,313.5,316,16.38,1.88,37.23,53.51,68.34,7.57,20.87,7.4,4.56,3,5,5,7,17,19,0,-5.638,-5.638,-5.638,-5.638,5,5,5,5,1,0,1567500,-0.464,-0.464,7.1,,,,,-10.174,-10.174,-10.174,-10.174,34.82,9.94,19.19,-8.54,false,false,-2.13,-2.64,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
456,6585,鼎基,TWSE,其他,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 114.12，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,37.2,52,67.6,85,100,完整,103.5,103.25,12.09,17.34,25.03,26.52,175.41,4.81,13.34,1.9,4.35,1,0,0,-1,-2,-2,0,24,-319.06100000000004,-311.42900000000003,-605.7920000000001,0,-1,-2,-2,0,1,-103500,-2.578,-2.1639999999999997,3.1,24,-303,-426,,24,-315.483,-307.265,-617.5809999999999,32.5,18.01,19.83,14.39,false,false,-6.73,-9.21,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
457,8938,明安,TPEX,運動休閒,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 53.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,48.3,52,56.4,85,100,可用,52.2,51.85,17.8,-3.04,3,40.38,202.65,1.34,9.94,1.05,7.66,1,0,10,14,116,116,0,-32.815,-32.815,-32.815,-32.815,0,0,0,0,0,0,0,-0.02,-0.02,6.58,,,,,-32.795,-32.795,-32.795,-32.795,49.4,56.27,52.59,63.64,true,true,0.33,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
458,1342,八貫,TWSE,其他,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 103.64，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼,40.1,51.9,60.1,85,100,可用,99.8,100.05,62.83,37.04,18.32,41.09,208.83,4.1,14.12,3.46,6.01,1,0,0,-2,-2,-4,0,-25.632,-202.738,-393.26899999999995,-453.3889999999999,0,-2,-2,-244.999,0,1,-199600,-17.275000000000002,-20.891000000000002,31.69,-55,-213,-634,,-16.534,-183.463,-370.378,-206.5469999999999,37.55,17.2,22.34,6.94,false,false,-2.43,-3.57,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
459,5287,數字,TPEX,數位雲端,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 137.46，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43.5,51.9,67.3,85,100,可用,134.5,135,2.31,-1.31,38.3,39.46,155.27,7.68,8.8,2.92,8.29,1,0,3,4,7,7,0,-13.536,-13.536,-13.536,-13.536,0,0,0,0,0,0,0,-0.104,-0.104,14.97,,,,,-13.432,-13.432,-13.432,-13.432,37.45,27.85,25.58,32.38,false,false,-1.51,-1.1,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
460,6115,鎰勝,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 45.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,43.3,51.8,63.6,85,100,完整,43.85,43.88,10.76,11.67,9.05,40.04,214.74,1.48,12.82,1.61,6.39,1,0,0,0,0,0,0,3,68.105,-127.895,-444.895,0,0,0,0,0,0,0,-6,-9,5.22,11,30,-214,,3,74.105,-118.895,-407.895,36.82,27.25,33.24,15.27,false,true,-0.9,-0.57,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
461,2015,豐興,TWSE,鋼鐵工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 63.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,55.3,51.7,57.5,85,100,完整,64.6,64.25,9.67,-7.35,9.45,15.81,342.19,2.36,15.09,1.7,5.11,3,0,0,0,-120,-121,0,-13.075,90.156,32.69200000000001,142.50000000000006,0,0,-120,-121,0,0,0,-8,-16,12.83,-17,37,669,,-21.075,98.156,168.692,280.63499999999993,52.11,55.09,54.35,56.56,false,false,0.18,-0.15,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA"
462,2204,中華,TWSE,汽車工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 53.81，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,48.3,51.4,61.9,85,100,完整,52.6,52.6,-3.04,9.09,5.12,24.02,123.61,3.19,8.57,0.76,6.84,3,0,30,36,32,15,0,-68.5,-55.605000000000004,-36.7080000000001,3572.621,0,24.985,30.818,14.903999999999996,2,1,1314211,-12.184999999999999,12.576000000000002,18.83,-17,-53,2251,,-83,-68.405,-80.10199999999999,3785.057,42,14.4,24.64,-6.09,false,false,-1.59,-1.87,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
