排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
290,6278,台表科,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 173.50，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.1,54.6,46.5,85,91,可用,171.5,171.25,12.18,4.43,5.77,58.08,140.83,2.17,19.12,2.18,3.32,9,-2,48,48,-637,-703,50,-23.003,243.901,1989.6930000000002,1973.6850000000002,-1.344,-182.344,-939.414,-3217.4139999999998,1,2,-30542620,424.05600000000004,405.23900000000003,17.36,107,439,2968,,-45.625,2.1889999999999645,2523.868,5235.731,52.15,87.55,74.88,112.89,false,false,4.5,2.08,中期趨勢仍向下；20日趨勢尚未上彎
291,8299,群聯,TPEX,半導體業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,"已有部位暫停加碼；若收盤跌破60日EMA約 2,060.36，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",55.3,54.6,32.7,85,85,可用,2160,2170,377.55,263.52,,,,,19.99,6.23,1.11,14,-8,-382,-386,-76,-720,-390,296.7,296.7,296.7,296.7,-8.433,-8.433,-8.433,-8.433,0,1,-17624970,108.763,108.763,39.9,,,,,196.37,196.37,196.37,196.37,59.56,89.39,79.11,109.95,false,false,10.98,17.07,ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；高波動且5日漲幅過大
292,2489,瑞軒,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 36.50，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,55.2,54.6,53.4,85,79.9,可用,33,33.1,32.24,15.51,1.07,40.71,197.42,0.15,30.05,1.54,3.66,3,0,12,12,29,32,0,138.764,-9257.024000000001,-5908.4400000000005,5323.455,0,10,49.05,-3756.95,1,2,327500,182.23299999999998,-27.653000000000027,5.77,-175,-9170,-5895,,187.578,-9449.257,-5929.837,9038.285,49.56,85.57,74.86,106.99,false,false,2.65,-0.3,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
293,2406,國碩,TWSE,光電業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 33.76，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.5,54.5,48.9,85,71,可用,31.9,31.88,66.13,119.89,10.29,48.86,198.09,0.27,,3.05,,1,0,0,-22,11,952,0,-590.53,-689.216,-4899.666,-23993.724000000002,0,-22,11,952,0,1,-698500,11.033999999999999,-100.587,9.96,-711,-787,-4344,,-596.244,-678.2500000000001,-4810.079,-25084.211999999996,46.33,62.83,59.89,68.72,false,false,-1.69,-2.89,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
294,6271,同欣電,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 206.95，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.5,54.4,63.2,85,100,完整,198.5,198.75,22.42,4.47,16.16,24.15,259.54,4.37,21.99,1.5,1.53,3,-4,-4,-4,-746,-1022,0,-513.425,-2021.0219999999997,-7880.370000000001,-7715.009000000001,-3.743,746.257,-515.743,-3215.743,1,1,145893243,-328.42400000000004,43.69199999999995,28.73,-57,-1760,-7128,,-369.683,-2438.8549999999996,-7408.3189999999995,-4056.8480000000013,49.65,83.67,72.77,105.45,false,false,2.11,4.47,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎
295,6147,頎邦,TPEX,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 178.34，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46,54.3,65.3,85,100,可用,157.5,158.25,39.18,20.94,16.68,13.08,262.19,1.87,39.01,2.06,1.73,8,10,24,-605,-3177,-11108,-637,-2316.003,-2316.003,-2316.003,-2316.003,529,529,529,529,1,0,85433500,666.039,666.039,35.39,,,,,-3511.042,-3511.042,-3511.042,-3511.042,46.09,79.28,69.34,99.17,false,false,-1.92,-0.63,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
296,2303,聯電,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 127.96，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50.2,53.9,59.5,85,100,可用,122.5,123.25,18.98,12.41,20.21,33.34,216.6,4.68,18.5,3.48,2.12,63,-221,-2602,-2268,-293,-28479,692,6624.278,-8439.335000000003,-130556.47200000001,-235138.491,-3982.622,-10904.988999999998,-19797.595999999998,-69832.33099999999,2,3,-1341313647,2658.245999999999,-2186.802000000001,40.74,9663,5392,-83622,,9599.856,-192.59200000000055,-108572.074,-152862.78499999997,44.8,61.93,55.89,74.02,false,false,-3.42,0.41,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
297,8926,台汽電,TWSE,油電燃氣業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 64.34，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.7,53.9,48.2,85,100,完整,56.9,56.85,1459.06,776.03,8.18,62.23,145.36,3.27,15.33,2.33,3.8,5,-3,-3,-2,13,273,0,-1751.437,-12006.334,-16857.165,-23220.984000000004,-2.798,-1.798,32.893,296.398,1,1,-100328,53.233999999999995,-116.875,7.03,-509,-9010,-10931,,-1759.197,-12057.769999999999,-16773.182999999997,-23350.748000000003,33.05,29.06,35.97,15.23,false,true,-8.97,-10.11,中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
298,9939,宏全,TWSE,其他,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 128.45，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,61,53.9,39.8,85,91,可用,134,133.75,-1,2.72,13.21,59.36,103.23,2.25,15.02,2.11,4.58,7,-4,-5,-5,-227,-50,0,-1396.66,3561.257,5216.126,7551.084,-49.297,-50.297,-264.297,276.686,0,2,-6815243,-34.973000000000006,-78.88100000000001,16.45,-1183,3798,5694,,-1292,3646.527,5559.304,7250.066999999999,53.52,61.78,71.49,42.36,false,true,0.68,0,ETF短中期同步減碼；ETF 1/3日已轉為減碼
299,3413,京鼎,TWSE,半導體業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 321.09，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.2,53.8,58,85,100,完整,304,303.75,30.07,19.5,12.62,40.54,166.04,8.89,15.21,2.05,3.59,2,-2,-2,-2,-2,-2,0,-126.654,-335.81000000000006,69.09900000000005,780.3459999999999,-1.469,-234.469,-204.469,-116.469,0,3,-71630279,-101.75500000000001,-77.605,27.79,-124,-110,584,,-113,0.41399999999995885,351.1729999999998,1064.26,43.29,46.14,49.17,40.1,false,true,-4.2,-5.44,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
300,2313,華通,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 222.75，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,60.7,53.7,45.8,85,100,可用,209.5,209.75,16.01,13.61,9.84,51.87,165.85,2.5,34.06,5.19,1.32,17,61,176,326,449,502,92,-2339.757,231.1909999999998,14893.5,18195.854,-1981.495,1611.4260000000002,9488.016,7733.016,3,2,340816599,-114.79100000000005,-322.28600000000006,19.31,401,1473,8994,,108.149,-1265.4439999999995,5727.77,13651.909,49.78,79.04,73.02,91.08,false,false,1.32,-3.9,中期趨勢仍向下；20日趨勢尚未上彎
301,6155,鈞寶,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 63.15，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.4,53.6,56.4,85,85,完整,58.4,58.25,22.68,20.21,8.88,31.23,167.27,0.82,30.67,2.98,1.45,1,0,0,-5,2,195,0,480.301,390.43399999999997,182.279,679.9870000000001,0,-5,2,195,0,1,-276000,-11.966,-53.61,10.25,481,302,167,,480.15,407.4,233.889,481.93899999999985,47.31,74.94,65.1,94.61,false,false,0.91,6.38,中期趨勢仍向下；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
302,2492,華新科,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 328.85，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.4,53.5,56.2,85,100,完整,292.5,291.25,41.95,18.66,9.02,34.44,157.66,4.93,33.76,2.19,0.83,8,-4,-6,-35,25,-2437,0,-4267.714,-14694.720000000001,-23089.751,-28020.848000000005,605.776,1754.7759999999998,451.77599999999984,-8145.224,2,2,527310188,-707.226,-2044.2039999999997,20.69,-3308,-13863,-19302,,-3997.365,-15742.269999999999,-21497.323,-20713.557,46.23,78.05,65.5,103.16,false,false,-0.4,12.72,中期趨勢仍向下；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高；借券賣出與借券賣出餘額壓力升高
303,4915,致伸,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 67.90，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.7,53.4,53.5,85,100,完整,60.8,60.65,9.34,12.3,4.03,62.65,127.13,2.55,12.12,1.39,7.62,11,-7,1,1,901,-764,0,-725.05,-3477.083,-3188.1159999999995,-2956.9519999999993,-7.394,0.6059999999999999,900.606,-657.668,1,1,36360,12.334,-36.715999999999994,26.33,-1202,-1537,-2931,,-732.59,-3490.023,-4052.006,-2261.7470000000003,35.16,18.45,22.24,10.88,false,false,-4.49,-4.55,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
304,1802,台玻,TWSE,玻璃陶瓷,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 59.56，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,58.4,53.3,39.1,85,90.9,可用,57.7,57.6,28.45,14.22,7.88,42.7,141.11,0.2,430,3.27,,7,-5,-5,-4,-3,-975,0,4759.761,-1335.2339999999995,4364.438,-18392.685,-4.944,-4.944,-141.94400000000002,-1910.944,0,1,-276370,766.5649999999999,-14.37299999999999,4.99,4496,821,4946,,4354.131,-2096.8549999999996,4520.755000000001,-21845.465999999997,53.41,83.33,72.3,105.39,false,false,5.72,7.05,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎
305,2889,國票金,TWSE,金融保險業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 15.43，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,46.2,53.2,54.8,85,91,可用,15.25,15.23,16.12,104.08,,88.34,,0.25,19.74,1.19,3.88,2,-21,-20,-20,-17,-117,0,-1995,-5063.924,-4891.933000000001,-568.6500000000005,-21.394,-20.394,-17.394,-117.394,1,1,-309989,348.722,-268.824,9.37,-2086,-5467,-1258,,-1972.001,-5392.252,-4605.715,-398.8770000000004,42.9,19.09,27.33,2.6,false,false,-1.14,-0.65,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
306,2633,台灣高鐵,TWSE,航運業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 26.05，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49.2,53.1,45.3,85,100,完整,25.8,25.78,4.27,4.06,40.17,81.85,76.96,0.67,21.07,2.06,4.47,10,492,1414,2372,-682,1936,0,-4862.45,-11959.99,-7706.222999999997,2338.943000000002,491.97,2371.9700000000003,-616.0299999999997,2008.9700000000003,5,0,60959629,-195.76700000000002,-655.6220000000001,6.02,-4460,-10965,-685,,-5353.9,-14136.193,-6434.570999999999,769.3610000000015,45.76,19.5,23.73,11.04,false,false,-0.55,-0.39,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
307,2472,立隆電,TWSE,電子零組件業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 282.47，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.9,53,66.4,85,91,可用,250,249.25,36.23,20.85,18.68,21.92,353.68,1.6,28.27,4.19,1.43,7,1,-1,-886,-813,-1088,-887,-1542.272,-1749.684,-929.1009999999999,1777.717,0.405,-809.195,-2615.735,-3972.735,3,2,-197848178,-43.364,9.281000000000006,10.86,-1435,-1326,709,,-1524.187,-897.1249999999998,1677.353,5927.164,43.55,71.52,58.64,97.3,false,false,-3.82,3.95,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
308,3673,TPK-KY,TWSE,光電業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 67.58，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.1,52.8,54.9,85,71,可用,63.2,63.4,16.67,15.13,-0.32,47.04,216.68,1.33,17.28,0.63,2.86,1,0,0,0,0,129,0,-446.973,39.43299999999999,2022.5479999999998,2993.1379999999995,0,0,0,129,0,0,0,197.253,92.03799999999998,38.56,-505,-362,1789,,-510.484,-157.81999999999994,1930.51,3428.1540000000005,47.09,83.95,72.87,106.12,false,false,-0.01,2.6,中期趨勢仍向下；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
309,6143,振曜,TPEX,通信網路業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 94.46，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,39.6,52.4,65.9,85,100,可用,88.8,88.8,5.16,15.83,10.45,43.35,196.37,3.03,11.31,2.71,6.74,1,0,2,-1,-3,-6,0,-270.17,-270.17,-270.17,-270.17,0,0,0,0,0,0,0,4.8,4.8,5.5,,,,,-274.97,-274.97,-274.97,-274.97,41.66,52.87,55.59,47.43,false,true,-3.72,-5.33,中期趨勢仍向下；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
310,2355,敬鵬,TWSE,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 47.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52,52.2,60.6,85,91,可用,42.8,42.85,15.91,6.17,4.8,27.67,241.35,0.62,25.15,0.95,2.35,1,0,0,0,0,-594,0,609.612,921.678,2028.852,2068.1020000000003,0,0,0,-594,0,0,0,142.207,-64.05199999999999,17.84,641,1176,3294,,623.724,779.4709999999999,2092.9039999999995,3448.787999999999,47.89,90.93,77.48,117.84,false,false,1.32,4.52,中期趨勢仍向下；20日趨勢尚未上彎
311,1722,台肥,TWSE,化學工業,暫不承接,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.71，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,54.4,51.9,51.2,85,100,完整,46.2,46.18,9.75,6.83,4.8,36.33,228.72,0.43,54.88,0.85,4.34,4,-8,-5,-5,-4,5,0,-106.174,3453.87,2843.5719999999997,2929.968,-7.963,-4.963,24.037,36.037,1,1,-228794,704.8530000000001,620.3000000000001,8.48,-2724,-607,-1569,,-299.224,2753.98,2199.2349999999997,2255.1719999999996,48.23,60.13,41.53,97.34,false,false,0.08,1.99,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎
312,6290,良維,TPEX,電子零組件業,暫不承接,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 256.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.9,51.9,62.1,85,100,可用,220.5,220.75,14.36,8.07,17.85,40.09,258.6,4.5,23.43,4.73,2.81,1,0,0,-4,1,1,0,566.138,566.138,566.138,566.138,0,0,0,0,0,0,0,56.304,56.304,19.18,,,,,509.834,509.834,509.834,509.834,41.86,69.67,55.83,97.34,false,false,-3.64,3.28,中期趨勢仍向下；20日累積後5日轉為調節；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
