排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
493,4532,瑞智,TWSE,電機機械,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 24.52，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50.5,52.9,48.9,85,100,完整,24.1,24.35,13.98,3.21,5.71,63.36,131.61,1.01,12.75,1.1,6.22,2,0,0,-32,-45,-98,0,-140,610.592,-245.94399999999996,-2420.848,0,-32,-44.771,-97.49499999999999,0,1,-771200,-10.408,-23.38,18.1,-80,707,-130,,-140,653,-177.793,-2274.483,48.14,58.82,41.28,93.88,true,false,0.06,1.26,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎"
494,6762,達亞,TPEX,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 167.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58,52.9,33.4,85,65,最低門檻,170,171,31.77,0.84,5.37,52.58,55.97,0.21,339,4.57,0.59,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83,,,,,0,0,0,0,50.66,21.78,17.91,29.52,true,false,0.01,0,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
495,1707,葡萄王,TWSE,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 94.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.7,52.8,65.6,85,100,完整,90.6,90.9,-5.08,-3.01,15.96,22.65,158.79,2.75,11.69,1.31,6.62,1,0,0,0,-1,-1,0,-112.364,-337.52700000000004,-538.3550000000001,-1364.9330000000002,0,0,-1,-1,0,0,0,9.065,-0.3250000000000004,14.74,-106,-330,1242,,-111.381,-346.592,-537.03,-1339.482,49.45,69.3,62.25,83.41,false,false,0.41,0,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎"
496,3169,亞信,TPEX,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 103.30，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43,52.8,70.9,85,100,可用,99.3,100.15,22.42,4.74,26.67,19.13,496.46,1.96,26.06,3.55,3.22,1,0,0,0,0,7,0,-28.781,-28.781,-28.781,-28.781,0,0,0,0,0,0,0,-1.039,-1.039,5.06,,,,,-27.742,-27.742,-27.742,-27.742,44.32,21.09,28.22,6.84,false,false,-1.77,-1.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
497,6122,擎邦,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 48.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.5,52.5,48.7,85,100,可用,48.65,47.6,16.11,-2.28,10.87,63.76,146.27,2.19,10.44,2.13,6.99,1,0,0,0,-2,-7,0,138.696,138.696,138.696,138.696,0,0,0,0,0,0,0,1.394,1.394,4.61,,,,,137.302,137.302,137.302,137.302,53.05,82.18,72.66,101.22,false,false,1.4,1.67,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
498,2497,怡利電,TWSE,汽車工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 51.94，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.7,52.4,51.5,85,100,完整,45.3,46.28,16.54,20.16,8.69,55.57,125.63,1.59,14.2,2.03,4.42,1,0,0,0,0,0,0,-34.138,-290.597,-567.627,-1052.34,0,0,0,0,0,0,0,-1.6470000000000002,-12.772,3.12,12,-367,-604,,-35,-288.95,-554.855,-1093.8740000000003,37.51,19.45,23.39,11.57,false,false,-4.78,-2.37,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
499,7722,LINEPAY,TWSE,數位雲端,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 288.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.7,52.3,47.2,85,100,完整,278,279.5,13.18,14.66,6.41,56.57,181.62,4.35,33.1,1.72,0.72,1,0,0,0,0,0,0,-17.799,12.266000000000002,-57.532,26.121999999999986,0,0,0,0,1,1,0,1.2670000000000001,2.9250000000000003,58.74,-22,-27,-102,,-17.313,10.998999999999999,-60.456999999999994,12.694000000000003,46.45,26.22,28.98,20.69,false,false,-1.54,1.83,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
500,4568,科際精密,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 40.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.6,52.2,58.2,85,70,可用,39.6,39.03,28.44,4.56,2.91,38.03,248.44,0.51,22,1.19,5,1,0,0,0,1,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,19.96,,,,,4,4,4,4,47.27,48.03,43.91,56.27,true,false,-0.14,0.76,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
501,2415,錩新,TWSE,電子零組件業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 31.24，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,45.6,51.9,48,85,100,完整,30.15,30.2,8.33,9.96,6.5,71.54,127.59,0.47,19.2,1.57,5.27,1,0,0,-1,-3,0,0,26,90.912,-138.427,-144.892,0,-1,-3,0,1,1,-30150,-2,-0.09699999999999942,20.89,-64,-24,-283,,26,93.912,-135.32999999999998,-140.12999999999997,44.58,36.16,29.83,48.81,true,false,-1.94,2.03,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
502,2206,三陽工業,TWSE,汽車工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 62.05，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58,51.8,44,85,100,完整,64,63.85,-5.94,-5.43,8.71,57.04,142.77,3.14,10.72,1.88,4.78,2,0,0,0,-8,-657,0,43.73,1983.241,1386.8869999999997,4118.279,0,-8,-16.17,-641.1700000000001,0,1,-512000,-2,10.148,8.05,63,1980,704,,51.73,1993.241,1392.9089999999997,4802.301,57.61,85.05,72.85,109.44,false,false,2.22,3.56,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
503,4549,桓達,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 98.48，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.7,51.8,58.5,85,100,可用,100.5,100.4,-8.94,-8.63,23.7,33.36,475.96,2.28,24.69,3.03,3.18,1,0,0,0,0,6,0,6,6,6,6,0,0,0,0,0,0,0,0,0,3.49,,,,,6,6,6,6,57.77,79.15,78.98,79.48,false,false,3.43,0,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動"
504,2543,皇昌,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 41.01，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.9,51.7,43.3,85,100,完整,38.65,39.3,93.82,60.82,12.32,57.93,101.48,1.34,13.37,2.12,3.96,1,0,0,0,-1,-1,0,6.247,850.3120000000001,957.6920000000002,2064.38,0,-3,-3.493,5.507,0,1,-115950,17.439,56.854,1.63,-32,253,-82,,3.243,835.8729999999999,904.3309999999999,2041.08,48.62,28.55,36.22,13.21,false,false,-0.2,-0.26,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
505,2597,潤弘,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 166.56，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58,51.5,34,85,100,完整,168.5,168,3.13,13.32,13.16,68.77,112.85,5.08,14.45,7.04,5.74,5,0,0,-1,-3,11,0,36.259,182.713,467.7710000000001,1012.625,0,-1,-2.6430000000000002,20.184,0,1,-168500,0.8289999999999997,-132.833,2.15,16,-257,-246,,37,182.884,603.2470000000001,1156.3319999999999,54.81,56.03,56.98,54.14,false,false,1.2,0.3,"單日成交金額低於5,000萬元；ETF短中期同步減碼；20日累積後5日轉為調節"
506,4502,健信,TPEX,電機機械,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 15.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.5,51.4,32.8,85,70,可用,15.65,15.83,48.21,29.79,-0.63,77.55,94.31,0.2,,1.63,0,1,0,0,0,1,3,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,4.11,,,,,0,0,0,0,40.97,76.29,77.1,74.68,true,true,-0.35,-0.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高"
507,6115,鎰勝,TWSE,電子零組件業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 46.17，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41.7,51.2,64.4,85,100,完整,44.35,45,11.92,11.81,9.05,40.04,214.74,1.48,12.97,1.62,6.31,1,0,0,0,0,0,0,-73,-114,-197,-94.7,0,0,0,0,0,0,0,2,14,5.3,-63,-91,-266,,-73,-116,-211,-98.7,31.97,22.52,22.26,23.04,true,false,-1.74,-1.33,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
508,2491,吉祥全,TWSE,光電業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 34.58，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,48.5,51.1,64.5,85,100,完整,38.7,36.6,6.55,-5.1,-170.2,17.78,507.82,29.98,1.21,0.78,,1,0,0,-1,-2,-1,0,-208.002,-315.951,-372.75100000000003,-328.595,0,-1,-2,-1,0,1,-38700,5.255000000000003,6.255000000000003,5.73,-196,-317,-380,,-201,-320.206,-377.00600000000003,-334.6060000000001,62.93,76.48,79.47,70.49,false,false,11.91,2.38,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；單季稅前獲利對營業外貢獻依賴偏高"
509,3550,聯穎,TWSE,電子零組件業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 24.00，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.1,51,41.3,85,100,完整,23,23.6,38.33,28.96,3.34,59.83,178.9,0.67,191.67,1.41,,1,0,0,-1,-3,0,0,64.053,523.314,1373.285,-1745.2529999999997,0,-1,-3,0,1,1,-23000,3.785,15.935999999999998,6.92,69,579,1509,,58.257,520.529,1360.349,-1752.9460000000004,47.55,33.83,39.3,22.89,false,false,-0.54,-1.08,"單日成交金額低於5,000萬元；ETF短中期同步減碼"
510,8411,福貞-KY,TWSE,其他,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 12.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,57.3,50.8,24.6,85,56,不足,12.9,12.8,28.17,20.63,,,,,129,0.46,0.78,1,0,0,1,1,5,0,7,4,120,262.8,0,0,0,0,0,0,0,0,11,53.98,7,4,65,,7,4,109,253.8,51.56,46.31,44.18,50.58,true,true,0.08,-0.77,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
511,3479,安勤,TPEX,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 132.15，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.5,50.5,52.1,85,100,可用,128,127.5,19.67,14.6,8.25,57.39,155.72,3.95,17.56,2.79,3.61,1,0,0,0,0,-3,0,-90.633,-90.633,-90.633,-90.633,0,0,0,0,0,0,0,-0.133,-0.133,6.72,,,,,-90.5,-90.5,-90.5,-90.5,41.31,15.58,22.66,1.41,false,false,-4.73,-1.16,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
512,6281,全國電,TWSE,電子通路業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 51.81，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.2,50.5,44.2,85,100,完整,51.8,51.8,4.3,-0.66,2.85,72.06,130.4,2.26,13.89,1.84,6.37,1,0,0,0,0,0,0,4,13,13,64.3,0,0,0,0,0,0,0,0,3,2.71,4,13,-174,,4,13,10,59.300000000000004,54.03,73.03,56.17,106.76,true,false,0.46,0.58,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎"
513,1227,佳格,TWSE,食品工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 29.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.8,50.3,50.7,85,85,完整,29.05,29,7.74,6.86,4.15,40.08,164.89,0.8,18.04,1.44,4.61,1,0,0,0,2,2,0,-42.683,886.712,-782.4660000000001,2168.0429999999997,0,-6,-3.695,13.305,0,1,-174300,3.8529999999999998,17.276000000000003,7.26,-47,218,-906,,-42.536,888.859,-796.047,2500.1040000000003,48.45,65.42,57.8,80.65,false,false,-0.2,0.69,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
514,4755,三福化,TWSE,化學工業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 126.06，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,49,49.8,50.2,85,100,可用,116.5,116.75,12.89,0.25,10.78,33.59,165.2,2.33,25.38,1.72,3.18,2,0,0,0,2,15,0,-69,-13.521999999999998,-1.9099999999999966,-244.65599999999995,0,0,0,10,0,0,0,-8.299,-4.378999999999998,23.27,-62,-121,-72,,-68,-5.223000000000001,2.469000000000001,-222.36,45.82,41.5,42.68,39.15,false,false,-0.65,-0.43,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
515,2385,群光,TWSE,電子零組件業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,57.4,49.6,50.6,85,100,可用,105.5,106,-12.24,-6.27,5.03,52.04,143.4,5.06,11.84,1.72,6.82,25,5,43,-48,-521,-827,0,222.819,1674.295,5186.2699999999995,8078.990000000001,3,-61.156,-1722.0990000000002,-2335.6499999999996,3,2,-6451958,-224.798,-439.7010000000001,23.38,393,1819,7118,,217.819,1960.249,7348.070000000001,11655.011,48.1,62.53,67.21,53.16,false,true,-0.1,-1.4,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎
516,4746,台耀,TWSE,生技醫療業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 52.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.7,49.3,57.1,85,100,完整,50,50.3,3.14,-7.23,10.89,40.35,186.2,0.04,12.63,0.81,6,2,0,291,291,291,291,291,-588,20.830999999999896,-569.8830000000003,422.01499999999965,0,291,291,291,2,0,14550000,0.44400000000000006,37.685,8.21,-571,-337,-1119,,-558,-270.61300000000006,-898.5680000000002,-122.1670000000002,39.82,32.83,40.93,16.62,true,true,-4.83,-4.21,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
517,2450,神腦,TWSE,通信網路業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 28.84，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,43.8,49.2,55.3,85,100,完整,28.25,28.25,13.06,15.51,0.89,42.18,178.91,0.67,17.44,1.17,5.49,1,0,0,0,0,0,0,-4,-82,-225,-403.20000000000005,0,0,0,0,0,0,0,2,14,1.18,-3,-104,-244,,-4,-84,-239,-402.20000000000005,41.57,40.57,30.22,61.28,true,false,-0.44,0.36,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
