排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
438,6962,奕力-KY,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 34.67，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,42.7,41.8,55.9,85,91,可用,31.35,31.35,-0.33,-5.7,3.76,20.83,263.36,0.58,21.37,0.75,3.21,1,0,0,20,20,33,0,179.402,459.408,-1894.781,-9256.057,0,20,20,33,1,0,624000,7.586000000000008,-40.91799999999999,38.44,-4,-1689,-4656,,175.741,431.8220000000001,-1873.8629999999998,-9195.955,40.02,49.46,38.16,72.06,false,false,-3.65,8.1,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
439,8473,山林水,TWSE,綠能環保,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 44.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,38,41.1,30.2,85,56,不足,41.65,41.65,18.1,11.68,,,,,14.53,1.06,4.54,1,0,1,1,1,1,0,-90.789,-442.481,-222.55899999999997,-188.70399999999998,0,0,0,0,0,0,0,-27.449,-14.922000000000004,4.2,-83,71,-106,,-90.79,-415.03200000000004,-207.63700000000003,-180.27600000000004,40.09,29.62,23.05,42.75,true,false,-3.3,4.13,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
440,5222,全訊,TWSE,半導體業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 119.81，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.8,40.6,47.5,85,79,可用,113,113,-4.97,-15.18,17.42,21.97,225.11,0.22,60.43,4.28,2.21,2,0,0,20,22,21,0,52.075,121.792,-429.222,-688.016,0,20,22,21,1,0,2260000,-12.119,-52.078,3.56,23,-232,-314,,51.185,113.911,-399.144,-631.982,45.43,57.22,42.65,86.34,false,false,-1.35,8.65,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
441,2206,三陽工業,TWSE,汽車工業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,36.6,39.8,45.6,85,91,可用,61.4,61.4,-13.38,-5.33,9.42,55.08,146.51,1.37,10.71,1.71,5.04,2,0,-649,-649,-617,1045,-649,-301.999,725.425,3374.205,4439.137,0,-633,-586,1067,2,2,-38423100,-61,-13,7.9,-287,4314,3535,,-307.999,1419.425,3973.205,3347.1369999999997,45.55,29.94,42.92,3.98,false,true,-1.86,-5.1,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
442,6120,達運,TWSE,光電業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 13.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.4,39.7,32.6,85,91,可用,13.45,13.45,42.06,-3.78,-2.25,47.11,196.07,-0.15,,0.91,1.83,1,0,0,36,50,62,0,956.194,4086.542,-294.343,-4459.65,0,36,50,62,1,0,491400,-193.649,-81.239,9.22,786,1226,-1913,,954.182,4244.191,-263.10400000000016,-4569.924,51.02,73.24,57.64,104.44,false,false,1.67,8.47,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
443,9930,中聯資源,TWSE,綠能環保,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 65.69，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,37.2,39.6,52.2,85,91,可用,62.2,62.2,-7.26,-6.65,10.6,38.06,133.9,1.1,13.17,2.24,6.42,2,0,0,0,2,21,0,-32.24,-113.16499999999999,173.231,588.411,0,0,2,21,0,0,0,-51.165,-28.165,2.09,-11,302,371,,-32,-62,199.39600000000002,599.879,33.73,24.59,35.81,2.14,false,false,-2.04,-1.43,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
444,3703,欣陸,TWSE,建材營造,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 20.91，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,40.1,39.1,37.8,85,71,可用,20.35,20.35,-5.55,-8.84,5.1,70.2,122.38,0.33,9.78,0.61,5.16,1,0,0,0,4,395,0,-219,456.528,1600.7540000000001,3478.1450000000004,0,8,21,407,3,0,162800,-86.237,-53.562,20.69,230,2913,3620,,-219,534.7650000000001,1633.3160000000003,3110.0890000000004,40.52,31.75,40.92,13.41,false,false,-1.25,-1.21,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
445,1229,聯華,TWSE,食品工業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,39,38.4,48.6,85,88,可用,40.6,40.6,-52.01,-22.93,9.65,20.5,100.83,0.55,15.42,1.29,4.99,7,0,-646,-639,-635,376,-646,-368.451,-1517.7820000000002,-572.168,-1929.88,0,-609,-580,386,2,2,-24420900,-303.1020000000001,-94.50200000000008,8.78,-298,3247,4423,,-367.282,-605.68,102.33400000000012,-2171.8419999999996,48.43,17.17,20.26,11,false,false,-0.31,0.37,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
446,5292,華懋,TWSE,綠能環保,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 183.60，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,39.1,38.3,36,85,88,可用,168.5,168.5,-8.28,-7.9,20.2,58.06,157.89,2.58,16.12,3.8,3.99,1,0,0,0,-5,-40,0,-22.219,-55.051,-86.551,-1258.2,0,0,-5,-44,0,0,0,-2.061,-7.460999999999999,4.35,-20,233,183,,-23,-52.99,-74.09,-1139.936,45.57,64.42,43.82,105.63,false,false,-0.4,11.59,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
447,8215,明基材,TWSE,光電業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 26.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.5,36.7,20.7,85,100,完整,24.2,24.2,13.05,5.47,-3.62,69.5,105.86,-0.96,,1.59,1.26,1,1,1,13,15,12,0,143.276,234.96699999999998,-475.04499999999996,-1880.2469999999998,1,13,15,12,2,0,310050,-26.218,-40.532,1.65,143,147,-644,,144.22,248.18499999999997,-449.51300000000003,-1799.411,43.89,64.24,43.43,105.85,false,false,-1.73,11.52,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
448,9933,中鼎,TWSE,其他,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,41.4,36.6,33.6,85,91,可用,37.15,37.15,-16.64,-18.79,9.67,81.57,102.9,1,8.66,1.59,2.73,3,1,-2,12,10,-452,0,-209.753,111.98000000000003,-1017.7270000000001,2116.2259999999997,1.1,29.200000000000003,41.9,-429.38599999999997,4,0,1070180,-0.29000000000000625,172.82,18.65,-210,-1329,709,,-210.234,83.06999999999977,-1232.4470000000003,2278.9329999999995,39.68,30.28,27.01,36.81,true,false,-3.06,3.92,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
449,2020,美亞,TWSE,鋼鐵工業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 21.62，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,36.3,36.2,28.2,85,56,不足,21.15,21.15,3.63,-4.2,,,,,10.8,1.37,8.59,1,0,3,3,3,3,0,1,-61.232,-39.172000000000004,446.07399999999996,0,0,0,0,0,0,0,-93.262,-76.263,1.68,0,115,98,,1,32.03,37.091,515.251,46.21,40.2,41.14,38.32,false,true,-0.36,-0.24,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
450,6743,安普新,TWSE,其他電子業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 29.16，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,25.9,34.2,35.5,85,91,可用,25.15,25.15,29.71,0.77,1.93,69.09,87.9,-0.19,32.2,1.45,11.36,1,-1,-3,-3,-11,-14,0,-81.155,-599.207,-527.7379999999999,-389.97600000000006,-1.155,-3.027,-11.042,-15.042,0,2,-79913,-57.092,-4.091999999999999,3.29,-95,-418,-599,,-80,-539.088,-512.6039999999999,-364.84200000000004,26.21,18.43,30.77,-6.26,false,true,-13.44,-15.03,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
451,8105,凌巨,TWSE,光電業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 17.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,42.8,33.8,41.1,85,71,可用,16.5,16.5,-8.9,-1.2,0.53,25.59,202.48,0.43,556.67,0.92,,1,1,2,22,164,620,0,317.038,-190.15300000000002,-2187.343,-2403.9269999999997,1,22,164,620,4,1,367400,-99,-16,39.11,389,-4045,-7295,,331.038,-113.15300000000002,-2335.343,-2985.428,43.16,58.16,41.54,91.38,false,false,-3.66,13.01,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高"
452,2540,愛山林,TWSE,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,49.5,33.6,16.8,85,91,可用,54.7,54.7,-49.07,-44.16,0.97,73.69,138.77,-0.01,96.33,3.33,10.38,1,0,0,0,0,0,0,-45.645,2787.4350000000004,5624.448,7359.5,0,0,0,0,0,0,0,1848,2723,1.87,-58,1533,2116,,-49.645,939.435,2901.448,4676.5,47.83,45.94,60.06,17.7,false,true,-2.01,-7.13,營收動能同步衰退；累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA；估值高且成長不足以支撐
453,2208,台船,TWSE,航運業,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 19.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,41,33.2,18.1,85,91,可用,18.9,18.9,14.86,-30.71,-3.8,85.17,110.85,0.07,,3.32,,1,0,0,0,0,0,0,249.98,-464.67700000000013,-3393.1929999999998,-4056.301000000001,0,0,0,0,0,0,0,-87,-70,7.29,250,-2356,-2978,,249.98,-377.67700000000013,-3323.1929999999998,-4018.3010000000013,46.6,38.36,28.41,58.25,false,false,-2.04,3.85,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
454,6890,來億-KY,TWSE,運動休閒,不建立部位,降低部位,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 188.16，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,36,32.8,44.8,85,91,可用,170.5,170.5,-3.2,-14.77,2.55,26.79,524.31,0.75,16.96,1.73,5.23,2,0,-140,-80,-80,64,-140,143.436,43.414,620.671,1142.202,0,-74,-70,70,2,2,-12691000,-12.794000000000004,56.474,86.4,128,740,1053,,146.701,130.208,634.197,1145.6889999999999,41.73,32.11,25.81,44.73,true,false,-3.8,1.49,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
455,3532,台勝科,TWSE,半導體業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,38.4,31.7,23.5,85,100,完整,316,316,23.71,15.76,-0.14,52.63,270.98,-0.05,243.46,5.05,0.32,7,0,0,2,298,323,0,215.692,-1198.921,-3361.205,2494.2389999999996,0,-3365,-7312,1951,0,4,-1065022500,248.342,-2.8749999999999716,44.33,227,6170,4735,,266.43,1917.737,3953.67,1974.232,43.25,28.74,17.52,51.18,true,false,-10.24,13.87,處置或交易限制風險；中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大；估值高且成長不足以支撐
456,6230,尼得科超眾,TWSE,電腦及週邊設備業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 124.92，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,38.6,30.5,29.8,85,91,可用,111,111,-3.16,9.01,0.75,44.13,216.93,-0.91,,1.61,,1,0,0,0,0,0,0,4.116,58.12,32.51700000000001,19.12200000000001,0,0,0,0,0,0,0,-9.098,-8.601,87.07,4,81,62,,4.218,67.218,41.11800000000001,25.572000000000003,41.7,44.69,37.68,58.7,true,false,-2.64,5.21,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
457,9926,新海,TWSE,油電燃氣業,不建立部位,保護持有,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 49.55，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,36.9,29.9,16.8,85,56,不足,49.5,49.5,-1.61,-0.99,,,,,17.95,1.97,4.29,1,0,1,1,1,1,0,2,4,97.28299999999999,242.10799999999998,0,0,0,0,0,0,0,-8,-6,0.8,2,146,189,,2,12,103.28299999999999,244.10799999999998,49.13,41.9,39.53,46.63,true,true,-0.13,-0.2,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
458,2530,華建,TWSE,建材營造,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,35.7,28,29.3,85,91,可用,19.25,19.25,-96.97,-94.26,-2.09,66.65,160.8,-0.04,10,1.64,9.44,2,-25,-33,-33,514,583,0,-57.186,-788.671,563.653,1908.54,-24.917,-26.886000000000003,521.163,1023.163,2,2,-526966,-5,-41.109,3.33,218,780,572,,-19.269,-756.7850000000001,83.59899999999993,843.4859999999999,45.31,26.86,41.05,-1.53,false,false,-2.45,-8.77,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
459,2601,益航,TWSE,航運業,不建立部位,優先降低風險,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,40.6,25.6,8.1,85,56,不足,6.27,6.27,-51.78,-55,,,,,,0.71,,1,0,8,8,8,8,0,230.018,255.96900000000002,1914.524,3079.9480000000003,0,0,0,0,0,0,0,-38,-20,13.33,230,2152,2556,,230.018,293.96900000000005,1934.524,3091.2430000000004,47.2,33.72,25.46,50.23,false,false,-2.36,2.96,"資料健康度低於65%門檻；單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
