排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,持有判斷模式,今天動作,下一次確認,既有部位說明,主要原因,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
496,6143,振曜,TPEX,通信網路業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 92.40，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,41.8,52.8,64.7,85,100,可用,88,88,5.16,15.83,10.45,43.35,196.37,3.03,11.26,2.69,6.77,1,0,0,0,0,2,0,-23.733,-23.733,-23.733,-23.733,0,0,0,0,0,0,0,-10.733,-10.733,5.4,,,,,-13,-13,-13,-13,40.91,12.93,22.93,-7.06,false,false,-2.01,-2.33,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
497,2915,潤泰全,TWSE,貿易百貨,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「外資持股5/10日下降且外資5日賣超」。待事件解除或基本面重新確認後再評估。,外資持股5/10日下降且外資5日賣超；單月與累計營收同步明顯衰退,55.8,52.5,62.8,85,100,完整,56.8,56.8,-18.52,-22.47,6.83,8.24,192.43,8.96,4.11,0.37,3.32,3,-31,68,66,680,673,0,609.975,-1889.762,-2847.7969999999996,6999.178000000001,-31,66,680,672.489,1,2,3775200,-380.678,-356.16799999999995,6.17,507,-2619,-5283,,640.012,-1575.084,-3171.629,6614.178,51.81,20.15,27.54,5.35,false,false,-0.43,-3.07,營收動能同步衰退；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
498,4137,麗豐-KY,TWSE,生技醫療業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 94.80，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；外資持股5/10日下降且外資5日賣超,34.5,52.3,66.7,85,100,完整,79.9,79.9,2.76,7.74,14.8,50.68,163.86,2.92,12.04,1.36,12.3,2,-3,-3,-3,-3,-4,0,-73.093,-563.391,-874.1519999999999,-1365.127,-2.628,-2.628,-2.628,-3.675,0,1,-213656,-6.66,-49.050999999999995,53.76,89,-263,-467,,-71.996,-554.103,-822.4729999999998,-1248.663,15.06,2.92,4.72,-0.66,false,false,-9.23,-9.1,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
499,5236,凌陽創新,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 146.68，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,44.4,51.9,67.9,85,100,完整,136,136,-1.5,14.76,33.2,30.49,329.86,5.86,13.39,3.34,6.55,1,0,0,0,0,-11,0,78,94.19399999999999,7.306999999999995,-398.422,0,0,0,-11,0,0,0,-3.312,-11.041,6.28,-22,27,-10,,78,97.506,18.347999999999995,-365.108,40.96,47.03,42.96,55.18,true,false,-2.06,-2.16,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
500,6104,創惟,TPEX,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 96.39，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,49.2,51.9,53.1,85,100,可用,95.3,95.3,4.49,0.44,13.92,35.3,172.53,2.87,20.63,4.14,4.59,1,0,0,0,20,20,0,5.304,5.304,5.304,5.304,0,0,0,0,0,0,0,-3.782,-3.782,21.61,,,,,9.086,9.086,9.086,9.086,48.52,43.13,60.48,8.41,false,false,-0.91,-7.02,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
501,3406,玉晶光,TWSE,光電業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,價格強勢站上20／60日EMA；ETF偏弱，先觀察,47.8,51.8,58,85,100,完整,991,991,1.63,14.2,18.27,39.42,238.38,13.99,28.41,4.37,1.62,6,0,2,-63,-90,-97,0,306.17,8269.257,8203.362,9912.782999999998,0,4359.5,4538.5,7524.262,3,1,4577475000,52.669000000000004,-7.842000000000002,44.92,265,3774,3568,,305.299,3857.088,3672.7039999999993,2347.8499999999995,77.12,86.81,89.42,81.59,false,true,26.47,18.82,處置或交易限制風險；ETF短中期同步減碼；短線過熱或乖離過大；KD高檔死亡交叉，等待動能確認；高波動且5日漲幅過大
502,6115,鎰勝,TWSE,電子零組件業,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 45.65，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；外資持股5/10日下降且外資5日賣超,42.3,51.8,64.5,85,100,完整,43.95,43.95,11.92,11.81,9.05,40.04,214.74,1.48,12.87,1.61,6.36,1,0,0,0,0,0,0,35,-137,-434,-376,0,0,0,0,0,0,0,-16,-36,5.16,34,-114,-349,,35,-121,-398,-379,34.17,28.07,21.65,40.93,true,false,-1.23,-0.23,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
503,3008,大立光,TWSE,光電業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「KD高檔死亡交叉（僅屬時機警示）」。待事件解除或基本面重新確認後再評估。,KD高檔死亡交叉（僅屬時機警示）；處置或交易限制事件,55.6,51.6,63.2,85,100,可用,7150,7150,-10.66,7.49,37.52,14.43,485.47,82.35,41.54,5.33,1.02,42,-25,86,234,98,444,192,326.581,1076.29,458.1569999999999,1326.4720000000002,-67.464,1043.6950000000002,1307.6950000000002,1966.3270000000002,4,1,8151257950,-130.34799999999998,-49.47999999999998,26.92,369,-94,-1004,,408.802,162.943,-800.058,-1104.1809999999998,69.56,84.19,89.36,73.85,false,true,17.27,3.4,處置或交易限制風險；ETF加碼，但外資持股5/10日同步下降；短線過熱或乖離過大；KD高檔死亡交叉，等待動能確認
504,4549,桓達,TPEX,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 99.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,53.8,51.1,58.4,85,100,可用,100.5,100.5,-8.94,-8.63,23.7,33.36,475.96,2.28,25.18,3.09,3.12,1,0,0,0,0,0,0,11.749,11.749,11.749,11.749,0,0,0,0,0,0,0,0.597,0.597,3.68,,,,,11.152,11.152,11.152,11.152,53.51,46.72,57.7,24.78,false,false,0.78,-0.5,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動"
505,4568,科際精密,TPEX,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 40.10，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,43.7,51.1,58.5,85,90,可用,39.2,39.35,28.44,4.56,2.91,38.03,248.44,0.51,22,1.19,5,1,0,0,0,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,19.95,,,,,-1,-1,-1,-1,40.3,55.14,71.88,21.67,false,true,-1.22,-1.75,"單日成交金額低於5,000萬元；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
506,2385,群光,TWSE,電子零組件業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,ETF 5/10日同步減碼；單月與累計營收同步明顯衰退,56.5,51,50,85,100,可用,107.5,107.5,-12.24,-6.27,5.03,52.04,143.4,5.06,12.29,1.79,6.58,25,-62,-60,-203,-166,-985,-36,417.223,4861.383,7157.277,11095.559999999998,-50.079,33.708,60.453,-1886.836,2,3,3691026,-149.29000000000002,-191.85500000000002,24.15,26,4793,7002,,490.565,4976.965,7288.679000000001,13688.502000000004,52.29,58.45,59.75,55.84,true,true,0.77,-0.46,營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼
507,1434,福懋,TWSE,紡織纖維,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 17.64，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,59.6,51,50.6,85,85,完整,18.1,18.1,-1.54,-4.42,2.41,24.34,260.28,0.5,19.84,0.63,2.74,1,0,0,0,0,4,0,-85.509,3403.7160000000003,7447.4220000000005,9244.736,1,2,2,-2.808,2,0,36500,32.367,68.117,8.55,-15,3446,7337,,-85.509,3369.349,7377.304999999999,9136.106,54.11,64.53,64.47,64.64,false,false,1.01,0.28,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；單季稅前獲利對營業外貢獻依賴偏高"
508,2206,三陽工業,TWSE,汽車工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 62.34，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,54.8,50.7,44.4,85,100,完整,63.1,63.1,-5.94,-5.43,8.71,57.04,142.77,3.14,10.6,1.86,4.83,2,0,0,0,0,-8,0,-73.228,-147.286,732.5719999999999,1515.425,1,2,2,-14.17,2,0,126600,9,30,7.96,-100,-326,533,,-75.228,-158.286,700.5719999999999,1498.447,51.71,49.53,58.5,31.58,false,false,0.17,-0.63,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
509,7722,LINEPAY,TWSE,數位雲端,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 286.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,43.3,50.7,47.2,85,100,可用,274.5,274.5,13.18,14.66,6.41,56.57,181.62,4.35,32.98,1.71,0.72,1,0,0,-1,-1,-2,0,-2.716,-8.247000000000002,38.253,2.968999999999994,0,-1,-1,-2,0,1,-277000,-1.488,2.0770000000000004,58.82,-2,2041,2062,,-3.147,-5.759,37.176,-16.129,43.28,26.53,41.07,-2.54,false,true,-2.79,-4.69,"單日成交金額低於5,000萬元；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA"
510,3163,波若威,TPEX,通信網路業,不建立部位,優先降低風險,risk,依風險與流動性分批降低部位,風險解除且基本面與趨勢重新確認後,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,處置或交易限制事件,54.6,50.6,51.2,85,100,可用,720,720,28.65,18.96,3.61,25.12,374.74,3.5,78.16,18.77,0.46,2,0,0,0,0,0,0,141.471,141.471,141.471,141.471,0,0,0,0,0,0,0,2.81,2.81,10.93,,,,,138.661,138.661,138.661,138.661,50.32,48.49,58.97,27.54,false,false,-1.07,-7.22,處置或交易限制風險；外資持股趨勢資料不足或期間有非市場異動；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
511,6202,盛群,TWSE,半導體業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 59.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,46,50.4,57.8,85,100,完整,57,57,40.77,15.61,11.26,29.68,345.14,0.94,48.75,3.33,1.16,4,0,-220,-240,-240,-192,-220,52.884,882.201,121.41800000000006,2420.1500000000005,0,-240,-240,-192,0,2,-14040000,-4.777999999999999,-7.527999999999998,16.25,98,545,-316,,52.681,1126.979,368.946,2717.1510000000003,45.39,50.37,50.53,50.05,false,true,-2.53,-3.72,"單日成交金額低於5,000萬元；ETF短中期同步減碼；主動ETF 5日轉為減碼；當下除權息調整價未守20日EMA"
512,2355,敬鵬,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 45.42，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,50,50.3,57.4,85,100,完整,41.85,41.85,15.91,6.17,4.6,31.31,221.89,1.07,23.16,1,2.27,1,0,0,0,0,0,0,70.24,1081.327,1584.73,1425.8500000000001,0,0,0,0,0,0,0,116.226,194.27300000000002,17.53,-271,-11,-13,,80,965.1009999999999,1390.4569999999999,995.188,44.5,54.22,61.91,38.82,false,true,-2.21,-5.74,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
513,3550,聯穎,TWSE,電子零組件業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 23.90，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,ETF 5/10日同步減碼,49.1,50.3,41.1,85,100,完整,22.95,22.95,38.33,28.96,3.34,59.83,178.9,0.67,195.83,1.45,,1,0,0,-2,-2,-11,0,70,312.55500000000006,503.49500000000006,-749.5090000000002,0,-2,-2,-11,0,1,-47000,-7.213000000000001,-5.5950000000000015,7.31,126,363,630,,70,321.76800000000003,511.09000000000003,-746.4280000000002,45.82,39.15,49.45,18.55,false,true,-1.88,-3.97,"單日成交金額低於5,000萬元；ETF短中期同步減碼；當下除權息調整價未守20日EMA"
514,9938,百和,TWSE,其他,不建立部位,降低部位,trim,停止加碼；反彈未站回恢復區時分批減碼,每個交易日收盤後，確認是否站回恢復區,已有部位先停止加碼。反彈若仍未站回 43.80，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,價格跌破60日EMA且20日趨勢向下；ETF 5/10日同步減碼；投信5/10日持續且具金額意義地賣超,38,50.3,58.4,85,100,完整,41.25,41.25,15.99,2.26,11.5,53.33,110.43,1.36,12.8,0.95,7.21,3,-16,-297,-304,-308,-2452,-274,48.97,-1162.785,114.09699999999992,-2575.134,-16.285,-299.384,-302.93100000000004,-2447.4210000000003,1,3,-12454374,-31.219,8.785,7.91,147,-554,181,,68,-832.182,408.24299999999994,-162.1070000000001,33.49,26.92,45.08,-9.41,false,false,-2.83,-3.17,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
515,4502,健信,TPEX,電機機械,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 15.72，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,價格跌破60日EMA且20日趨勢向下,49.8,50.3,32.6,85,90,可用,15.65,15.65,48.21,29.79,-0.63,77.55,94.31,0.2,,1.63,0,1,0,1,1,1,2,0,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,4.09,,,,,-2,-2,-2,-2,43.35,74.24,76.72,69.26,false,true,-0.23,-0.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
516,2543,皇昌,TWSE,建材營造,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 40.56，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,未觸發明確減碼訊號,50.6,50.2,42.6,85,100,完整,38.35,38.35,93.82,60.82,12.32,57.93,101.48,1.34,13.25,2.1,3.99,1,0,0,0,0,-1,0,-61.303,151.385,629.193,1129.774,0,0,0,-3.493,0,0,0,-37.80500000000001,-36.65300000000001,1.77,-44,567,1061,,-78.074,189.18999999999994,665.846,1147.1389999999997,47.19,30.57,37.89,15.94,false,true,-0.84,-0.65,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
517,4755,三福化,TWSE,化學工業,不建立部位,保護持有,protect,今天不新增部位；未完成確認前不機械式賣出,下一交易日收盤，確認是否收復防守區,已有部位暫停加碼；若收盤跌破60日EMA約 124.23，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,外資持股5/10日下降且外資5日賣超,48.4,50.2,50.6,85,100,可用,116,116,12.89,0.25,10.78,33.59,165.2,2.33,25.82,1.75,3.12,2,0,0,0,0,12,0,-25.112,-92.193,-97.66399999999999,-118.40999999999995,0,0,0,10,0,0,0,16.888,16.888,23.04,-22,-222,-224,,-25,-109.081,-114.55199999999999,-141.083,45.2,44.31,52.03,28.89,false,true,-1.46,-2.52,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；當下除權息調整價未守20日EMA"
