排名,代號,名稱,市場,產業,新部位建議,既有部位狀態,今天動作,下一次確認,既有部位說明,短期時機分數,中期研究分數,長期初篩分數,長期方法覆蓋率%,資料健康度,資料健康狀態,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
123,6579,研揚,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 158.24 且法人籌碼轉弱，先減碼三分之一。,45.8,56.5,68.8,85,100,完整,155,154.75,28.16,28.66,10.2,26.1,221.03,6.15,21.45,2.61,2.39,1,0,0,0,0,0,0,-109.841,-949.0289999999999,153.75900000000013,387.08900000000017,0,0,4,9,0,0,0,27.262,32.945,4.31,-119,8,64,,-112,-976.2909999999999,116.81400000000008,207.73700000000008,44.35,22.51,34.75,-1.96,false,false,-4.84,-9.62,當下除權息調整價未守20日EMA
124,6155,鈞寶,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 63.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.9,56.4,55.2,85,85,完整,65.9,65.55,22.68,20.21,8.88,31.23,167.27,0.82,35.28,3.42,1.26,1,0,-1,-1,0,194,0,-1188.105,-824.836,-742.5810000000001,139.01299999999992,0,-1,0,194,0,1,-63500,26.014,13.314999999999998,9,-1188,-1151,-418,,-1214,-849.85,-755.896,-76.99499999999989,58.32,80.19,73.76,93.05,false,false,11.46,23.64,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；短線過熱或乖離過大；單季稅前獲利對營業外貢獻依賴偏高
125,2359,所羅門,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 137.98 且法人籌碼轉弱，先減碼三分之一。,60.5,56.2,52.2,85,73,可用,164.5,165.25,36.32,7.92,-0.42,38.21,223.7,4.55,23.4,4.21,0.64,1,0,0,0,1,1,0,2947.546,5208.047,10745.605,5839.214,0,0,0,0,0,0,0,295.402,437.8219999999999,10.06,2780,9724,9454,,2819.988,4912.644999999999,10307.783,5579.505000000001,63.95,81.26,72.62,98.55,false,false,14.53,14.63,短線過熱或乖離過大；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高；單季稅前獲利對營業外貢獻依賴偏高
126,8114,振樺電,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 208.93 且法人籌碼轉弱，先減碼三分之一。,50.3,56.1,65.6,85,100,完整,207,206,41.37,-18.68,18.27,38.04,165.47,7.09,15.29,2.33,5.35,3,0,0,0,4,4,0,7.1,-166.101,1655.121,3773.418,20,20,135,360,1,0,4290000,-201.88099999999997,-12.210999999999984,16.41,-3,1332,2419,,-12.828,15.780000000000001,1532.3319999999999,3426.8849999999998,46.95,37.12,50.74,9.9,false,true,-2.94,-8.2,當下除權息調整價未守20日EMA
127,4904,遠傳,TWSE,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 101.38 且法人籌碼轉弱，先減碼三分之一。,57.1,56,52,85,100,可用,98.6,98.6,14.87,10.79,17.57,51.58,74.42,2.14,24.21,4.17,3.83,35,-30,2170,2941,5139,-779,473,-2089.515,1693.7620000000002,12459.448,59646.312,8.399,3531.494,4711.389000000001,-7935.767999999999,5,0,351383653,-129.124,-199.00899999999996,19.43,-645,13989,44860,,-1983.352,-1708.6080000000002,7947.067999999999,61734.546,39.67,13.88,20.39,0.85,false,false,-3.18,-4.27,當下除權息調整價未守20日EMA
128,2454,聯發科,TWSE,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 3,744.07 且法人籌碼轉弱，先減碼三分之一。",65.4,54.8,36.5,85,100,可用,4290,4275,12.16,0.84,15.19,45.06,123.94,30.44,69.78,15.9,1.27,70,-22,-27,-71,1131,2740,-8,3568.343,5684.915,6959.27,2595.6670000000004,-61.94,-542.762,935.3850000000001,786.2130000000002,0,5,-2293169450,19.000999999999998,-243.792,55.58,3583,3777,360,,3760.291,6208.676,6267.677000000001,1224.8740000000007,62.45,82.99,80.71,87.54,false,false,9.86,10,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；投信20日買超後近5日轉賣；高波動且5日漲幅過大
129,1605,華新,TWSE,電器電纜,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 35.08 且法人籌碼轉弱，先減碼三分之一。,60.1,54.7,48.8,85,100,可用,39.4,39.08,10.08,0.98,1.4,38.79,147.45,2.85,12.02,0.86,1.27,7,-14,-32,-33,4,44,0,18138.143,106636.06499999999,148198.039,115192.143,-13.799,-32.806,20.898,127.26299999999998,0,4,-1289276,811.04,2152.0820000000003,17.76,17774,142068,116561,,18332.785,105857.83099999999,146025.059,115846.09000000003,64.91,85,83.32,88.36,false,false,10.68,14.04,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；單季稅前獲利對營業外貢獻依賴偏高
130,7795,長廣,TWSE,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 449.24，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.4,53.8,56.8,85,100,完整,556,544,61.01,9.7,15.64,29.24,432.72,0.88,246.02,15.42,0.39,1,0,0,0,0,0,0,391.449,-1630.493,-2043.584,-2769.657,0,-0.053,-0.053,2.947,0,1,-29468,165.47500000000002,180.881,6.37,267,-2276,-2341,,251.966,-1795.915,-2224.4120000000003,-2950.646,66.12,87.47,81.14,100.13,false,false,20.33,29.75,外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高
131,2354,鴻準,TWSE,其他電子業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 57.67 且法人籌碼轉弱，先減碼三分之一。,61.3,53.1,50.4,85,100,完整,62.6,62.25,37.46,-11.25,1.29,36.29,219.89,1.1,26.61,0.78,2.39,6,-8,-7,-8,6,60,0,1531.102,24159.697,33493.982,32442.86200000001,-8,-7.835,19.165,95.16499999999999,1,2,-492038,837.857,1435.87,12.87,1667,31918,33677,,1243.337,23329.674999999996,32038.946999999996,31394.793000000005,65.58,76.73,77.24,75.72,false,true,5.85,1.29,20日累積後5日轉為調節；ETF 1/3日已轉為減碼；單季稅前獲利對營業外貢獻依賴偏高
132,5314,世紀*,TPEX,其他,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 15.04 且法人籌碼轉弱，先減碼三分之一。,53.3,52.9,28.7,85,85,可用,16.2,16.2,149.63,159.94,,,,,11.9,9.4,2.88,1,-1,-1,-4,7,-2,0,178.081,178.081,178.081,971.081,-1,-1,-1,-10,0,1,-61300,293.082,293.082,6.88,,,,,-114.001,-114.001,-114.001,862.999,62.53,91.71,85.49,104.14,false,false,12.47,12.24,ETF 1/3日已轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；2日內除權息，等待價格重置
133,6715,嘉基,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 392.39 且法人籌碼轉弱，先減碼三分之一。,58.7,52.6,52.6,85,100,完整,403,394.75,23.35,2.68,6.77,20.15,319.88,0.89,256.91,7.21,0.5,1,0,0,0,0,-52,0,16.475,49.92100000000002,-245.79799999999997,-821.127,0,-192,-680,-813,0,1,-74976000,19.041999999999998,19.25,2.68,30,737,966,,4.22,222.879,414.9520000000001,-14.272999999999854,54.37,72.7,65.86,86.4,false,false,7.45,20.84,20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；估值高且成長不足以支撐
134,2201,裕隆,TWSE,汽車工業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 27.88 且法人籌碼轉弱，先減碼三分之一。,66.9,51.8,33.5,85,100,完整,28.65,28.63,-3.92,-3.66,9.68,74.19,99.35,0.5,32.25,0.47,1.95,4,1,33,33,823,295,45,-431.929,1755.4720000000002,1679.0200000000007,3519.685000000001,1,33.188,835.188,335.188,2,1,952496,102.01600000000002,-18.318999999999974,4.99,-473,798,1250,,-469.575,1620.2679999999998,862.1509999999998,3298.344,59.07,67.92,55.27,93.22,false,false,2.65,5.14,累計營收負成長且當月改善不足；20日趨勢尚未上彎
135,2377,微星,TWSE,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 139.93 且法人籌碼轉弱，先減碼三分之一。,63,51.7,47.1,85,100,完整,165.5,164,-0.02,-6.48,6.74,54.86,182.8,7.59,14.57,2.44,2.5,21,327,90,99,-96,4969,-44,9978.654,22473.437,41494.154,53650.59299999999,337,233.476,-34.789000000000044,3962.2739999999994,2,3,39223968,2516.791,4328.71,19.3,9586,32577,27780,,8275.514,19723.170000000002,37200.233,44763.78999999999,66.81,82.36,79.94,87.2,false,false,8.48,8.17,累計營收負成長且當月改善不足；主動ETF 5日轉為減碼
136,1519,華城,TWSE,電機機械,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 696.01 且法人籌碼轉弱，先減碼三分之一。,63.7,50.9,36.6,85,100,完整,720,718.5,-8.32,-3.68,21.68,71.6,146.34,6.52,47.12,24.71,1.67,12,-1,-2,-2,35,12,0,-43.192,-224.54899999999998,-11.11099999999999,1466.107,-0.487,13.738,-6.704999999999998,-7.925999999999998,1,2,9891360,81.805,91.613,18.58,-73,390,751,,-37.946,-320.092,-96.019,1467.6019999999999,63.53,85.93,83.12,91.54,false,false,7.13,10.26,累計營收負成長且當月改善不足；20日累積後5日轉為調節；ETF 1/3日已轉為減碼
137,7828,創新服務,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,701.87 且法人籌碼轉弱，先減碼三分之一。",57.9,50.9,19.4,85,85,可用,1805,1805,397.16,235.8,,,,,190.16,14.69,0.24,2,0,0,0,-2,15,0,62.232,62.232,62.232,-34.768,0,0,0,30,0,0,0,-3,-3,26.37,,,,,65.232,65.232,65.232,-65.768,52.83,83.45,77.52,95.31,false,false,5.14,5.56,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎
138,5483,中美晶,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 180.86 且法人籌碼轉弱，先減碼三分之一。,62.2,50.6,29.2,85,85,可用,189.5,188.25,27.72,5.36,,,,,20.9,2.25,1.87,13,180,343,359,569,5211,330,-10884.133,-10884.133,-10884.133,-7736.133,320,320,320,5053,1,0,60000000,156.92,156.92,25.24,,,,,-11361.053,-11361.053,-11361.053,-13438.053,50.99,59.39,49.95,78.28,false,false,1.97,12.46,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；高波動且5日漲幅過大
139,3491,昇達科,TPEX,通信網路業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,"已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 1,366.53 且法人籌碼轉弱，先減碼三分之一。",59.7,50,17.8,85,85,可用,1400,1387.5,82.02,70.79,,,,,147.16,26.56,0.51,9,1,2,-7,79,114,-7,-46.447,-46.447,-46.447,-526.447,1,1,1,170,1,0,1345000,78.129,78.129,31.69,,,,,-125.576,-125.576,-125.576,-750.576,58.36,79.26,72.71,92.38,false,false,11.73,13.36,20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；高波動且5日漲幅過大
140,6121,新普,TPEX,電腦及週邊設備業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 391.15 且法人籌碼轉弱，先減碼三分之一。,59.4,49.2,31.3,85,85,可用,423,420.75,12.34,4.88,,,,,13.03,2.01,5.05,17,23,41,62,254,-1554,0,199.11,199.11,199.11,694.11,23,23,23,-1113,1,0,9924500,-1.164,-1.164,45.63,,,,,177.274,177.274,177.274,1837.274,61.3,85.11,81.24,92.87,false,false,7.01,13.4,外資持股趨勢資料不足或期間有非市場異動
141,2597,潤弘,TWSE,建材營造,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 166.34 且法人籌碼轉弱，先減碼三分之一。,53.5,48.5,34.5,85,100,完整,166,165.75,3.13,13.32,13.16,68.77,112.85,5.08,14.88,5.64,5.72,5,-2,-3,-3,8,20,0,187.937,429.46900000000005,608.5260000000001,1124.251,-1.84,-3.1820000000000004,11.977,31.645,0,2,-537758,-98.88499999999999,-145.7,2.31,236,548,857,,272.541,531.536,742.2489999999999,1226.7369999999999,50.97,68.64,73.3,59.32,false,true,0.42,0,20日累積後5日轉為調節；ETF 1/3日已轉為減碼
142,3357,臺慶科,TPEX,電子零組件業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 234.97，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.4,48.3,26.5,85,85,可用,235,232.25,63.31,29.22,,,,,26.08,2.94,2.01,2,0,0,0,1,-16,0,-173.526,-173.526,-173.526,711.4739999999999,0,0,0,158,0,0,0,98.565,98.565,20.69,,,,,-272.091,-272.091,-272.091,415.9090000000001,52.66,81.49,79.4,85.67,false,false,4.94,13.53,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；高波動且5日漲幅過大
143,6533,晶心科,TWSE,半導體業,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 221.14，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.2,47.8,41.9,85,91,可用,244.5,243.75,22.24,56.03,-62.19,28.8,595.6,-3.28,,2.9,,1,0,0,-20,0,3,0,-71.73,-944.517,83.30999999999995,-16.244000000000085,0,-20,0,3,0,1,-4990000,0.20199999999999818,7.508999999999999,10.54,-302,-174,-437,,-77.96,-924.719,75.80099999999987,-16.554000000000144,58.71,72.05,76.34,63.46,false,true,5.13,-4.49,20日累積後5日轉為調節；外資持股5/10日下降，且外資5日賣超
144,8039,台虹,TWSE,電子零組件業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 181.13 且法人籌碼轉弱，先減碼三分之一。,59.5,47.5,45.6,85,100,完整,274,274,-6.06,1.15,6.25,32.38,237.55,1.56,79.21,5.88,0.8,3,0,0,46,313,313,46,3614.649,-2898.7749999999996,1337.1430000000005,-3274.2389999999996,0,69.07300000000001,1159.0729999999999,675.0729999999999,3,0,17233714,-580.425,-317.42199999999997,22,3794,828,3820,,3590.257,-2387.423,495.4920000000004,-4970.911999999999,68.17,84.23,72.52,107.66,false,false,27.72,15.37,短線過熱或乖離過大；高波動且5日漲幅過大；融資增幅與短線漲幅同步偏高
145,1810,和成,TWSE,玻璃陶瓷,等待確認,保護持有,今天不新增部位；未完成確認前不機械式賣出,今天收盤後；若跌破，再看下一交易日是否收復,已有部位暫停加碼；若收盤跌破60日EMA約 23.62，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.3,46.6,58.4,85,100,可用,24.55,27.55,-3.71,-7.6,-10.35,20.16,316.24,3.62,6.84,0.89,0.8,2,-17,-12,-12,2,60,0,810.086,-4.59499999999997,-2647.265,-1563.643,-17.054,-17.054,-34.116,23.883000000000003,0,1,-427203,18.048000000000002,-47.135,3.88,935,-3701,-10708,,815.505,-5.588999999999999,-2566.014,-2814.6809999999987,48.1,39.28,39.27,39.31,false,false,-2.23,-0.2,累計營收負成長且當月改善不足；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；單季稅前獲利對營業外貢獻依賴偏高
146,9910,豐泰,TWSE,運動休閒,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 71.42 且法人籌碼轉弱，先減碼三分之一。,53.2,46.5,41.9,85,100,完整,68.7,68.65,1,-2.96,4.99,51.08,137.19,1.71,14.29,2.94,5.83,8,116,204,309,412,-2872,0,30.514,2356.763,2635.788,2237.4310000000005,116.186,309.425,412.61,-2871.7870000000003,5,0,21752578,13.07,-100.77599999999998,5.55,-23,2807,3467,,-64.326,2034.268,2323.9539999999997,5194.907999999999,46.46,53.66,57.49,46.01,false,true,-1.03,-1.15,累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA
147,2882,國泰金,TWSE,未分類,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 95.42 且法人籌碼轉弱，先減碼三分之一。,66.2,46.2,28.1,85,75,可用,101,100.75,,,,94.35,,2.15,15.1,1.99,3.52,32,1189,2311,2060,16298,27592,-14,1227.314,11714.739000000001,27763.152000000002,72487.95499999999,1211.251,2186.223,14942.568,13790.596000000001,2,3,217529189,392.875,-920.2780000000002,23.1,-373,17111,7743,,-399.81,9135.641,13740.862000000001,50023.867,56.19,61.97,63.31,59.28,false,true,2.19,1.61,主動ETF 5日轉為減碼
148,6488,環球晶,TPEX,半導體業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 969.96 且法人籌碼轉弱，先減碼三分之一。,56.4,45.5,29.9,85,100,可用,1030,1015,19.59,-4.44,9.93,55.88,128.14,11.87,49.76,5.07,0.75,19,-1,1,8,-1181,-805,0,825.651,825.651,825.651,3335.651,-13.454,-13.454,-13.454,-645.454,0,1,-13790350,31.423,31.423,29.53,,,,,807.682,807.682,807.682,4045.682,52.11,72.93,53.17,112.45,false,false,4.83,18.12,外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；高波動且5日漲幅過大；單季稅前獲利對營業外貢獻依賴偏高
149,9914,美利達,TWSE,運動休閒,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 76.46 且法人籌碼轉弱，先減碼三分之一。,56.6,44.7,36.9,85,100,完整,80.6,80.95,-1.08,-13.22,8.5,44.19,142.91,2.15,24.78,1.31,3.27,2,0,1,1,-32,-27,0,-2108.818,1980.0159999999998,3169.999,9097.377,0,118.676,89.676,-96.324,2,0,10146798,37.95199999999999,32.553,26.61,-2277,3672,4434,,-1939.559,1823.388,3047.7700000000004,9427.318,50.18,54.3,62.92,37.06,false,true,-1.33,-0.25,累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
150,2409,友達,TWSE,光電業,等待確認,正常持有,今天不下單,每個交易日收盤後，檢查趨勢與法人籌碼,已有部位可續抱觀察，但暫不追價；若收盤跌破60日EMA約 25.13 且法人籌碼轉弱，先減碼三分之一。,61.5,44,28.1,85,100,可用,26.05,25.88,-2.64,-1.21,-0.3,55.81,116.87,0.03,107.29,1.26,1.55,11,-48,64,52,2288,6357,137,-8120.956,-51985.723,-78048.453,-81409.128,-48.701,51.321,2344.321,6508.708999999999,1,4,1321516,-6.485999999999876,2826.5280000000002,10.16,-7234,-49828,-9980,,-7685.741,-52030.55800000001,-83219.302,-82910.53,51.29,61.12,62.92,57.52,false,true,1.54,6.11,累計營收負成長且當月改善不足；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；估值高且成長不足以支撐；單季稅前獲利對營業外貢獻依賴偏高
